===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000456,0.000000,1572193967.150740,0,38888.000000,0.000000, ===
===,1,INIT-STOP,0,0.018270,0.000000,1572193967.168554,0,60716.000000,0.000000, ===
===,2,INIT,0,0.018308,0.017894,1572193967.168589,0,60896.000000,0.000000, ===
===,3,ITER,0,0.018356,0.000000,1572193967.168640,1,60896.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.018378,0.000000,1572193967.168662,1,60900.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.019686,0.000000,1572193967.169970,1,60900.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.019708,0.001345,1572193967.169992,1,60936.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.019726,0.000000,1572193967.170010,1,60936.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.019747,0.000000,1572193967.170031,1,60936.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.183140,0.000000,1572193967.333424,1,151164.000000,43696.000000, ===
===,10,CHECKPOINT-STOP,0,0.183191,0.000000,1572193967.333475,1,151164.000000,43696.000000, ===
===,11,CHECKPOINT,0,0.183210,0.163494,1572193967.333493,1,151164.000000,43696.000000, ===
===,12,ITER,0,4.384912,0.000000,1572193971.535196,101,194760.000000,49031.156250, ===
===,13,ITER,0,8.149709,0.000000,1572193975.299993,201,195044.000000,54366.312500, ===
===,14,ITER,0,11.910911,0.000000,1572193979.061195,301,195044.000000,59701.468750, ===
===,15,ITER,0,15.672083,0.000000,1572193982.822366,401,195044.000000,65036.625000, ===
===,16,ITER,0,19.436398,0.000000,1572193986.586682,501,195044.000000,70371.781250, ===
===,17,FAILURE-CHECK-START,0,19.436438,0.000000,1572193986.586722,501,195044.000000,70371.781250, ===
===,18,FAILURE-CHECK-STOP,0,19.436500,0.000000,1572193986.586784,501,195044.000000,70371.781250, ===
===,19,FAILURE-CHECK,0,19.436523,0.000102,1572193986.586807,501,195044.000000,70371.781250, ===
===,20,ITER,0,23.197387,0.000000,1572193990.347670,601,195044.000000,75706.937500, ===
===,21,ITER,0,26.958798,0.000000,1572193994.109081,701,195044.000000,81042.093750, ===
===,22,ITER,0,30.723224,0.000000,1572193997.873508,801,195044.000000,86377.250000, ===
===,23,ITER,0,34.484256,0.000000,1572194001.634540,901,195044.000000,91712.406250, ===
===,24,ITER,0,38.248277,0.000000,1572194005.398561,1001,195044.000000,97047.562500, ===
===,25,FAILURE-CHECK-START,0,38.248316,0.000000,1572194005.398599,1001,195044.000000,97047.562500, ===
===,26,FAILURE-CHECK-STOP,0,38.248376,0.000000,1572194005.398660,1001,195044.000000,97047.562500, ===
===,27,FAILURE-CHECK,0,38.248397,0.000096,1572194005.398681,1001,195044.000000,97047.562500, ===
===,28,ITER,0,42.009121,0.000000,1572194009.159405,1101,195044.000000,102382.718750, ===
===,29,ITER,0,45.770195,0.000000,1572194012.920479,1201,195044.000000,107717.875000, ===
===,30,ITER,0,49.536456,0.000000,1572194016.686740,1301,195044.000000,113053.031250, ===
===,31,ITER,0,53.908348,0.000000,1572194021.058632,1401,195044.000000,118388.187500, ===
===,32,ITER,0,59.541628,0.000000,1572194026.691912,1501,195044.000000,123723.343750, ===
===,33,FAILURE-CHECK-START,0,59.541671,0.000000,1572194026.691955,1501,195044.000000,123723.343750, ===
===,34,FAILURE-CHECK-STOP,0,59.541720,0.000000,1572194026.692004,1501,195044.000000,123723.343750, ===
===,35,FAILURE-CHECK,0,59.541752,0.000099,1572194026.692036,1501,195044.000000,123723.343750, ===
===,36,ITER,0,64.226360,0.000000,1572194031.376644,1601,195044.000000,129058.500000, ===
===,37,ITER,0,67.990949,0.000000,1572194035.141233,1701,195044.000000,134393.656250, ===
===,38,ITER,0,71.751961,0.000000,1572194038.902245,1801,195044.000000,139728.812500, ===
===,39,ITER,0,75.512852,0.000000,1572194042.663136,1901,195044.000000,145063.968750, ===
===,40,ITER,0,79.276895,0.000000,1572194046.427179,2001,195044.000000,150399.125000, ===
===,41,FAILURE-CHECK-START,0,79.276936,0.000000,1572194046.427220,2001,195044.000000,150399.125000, ===
===,42,FAILURE-CHECK-STOP,0,79.276999,0.000000,1572194046.427283,2001,195044.000000,150399.125000, ===
===,43,FAILURE-CHECK,0,79.277022,0.000102,1572194046.427306,2001,195044.000000,150399.125000, ===
===,44,CHECKPOINT-START,0,79.277043,0.000000,1572194046.427327,2001,195044.000000,150399.125000, ===
===,45,CHECKPOINT-PRE-NEW,0,79.277068,0.000000,1572194046.427352,2001,195044.000000,106703.125000, ===
===,46,CHECKPOINT-POST-NEW,0,79.431000,0.000000,1572194046.581284,2001,304500.000000,150399.125000, ===
===,47,CHECKPOINT-STOP,0,79.431034,0.000000,1572194046.581318,2001,304656.000000,150399.125000, ===
===,48,CHECKPOINT,0,79.431052,0.154021,1572194046.581336,2001,304656.000000,150399.125000, ===
===,49,ITER,0,83.193674,0.000000,1572194050.343957,2101,304656.000000,155734.281250, ===
===,50,ITER,0,86.954811,0.000000,1572194054.105094,2201,304656.000000,161069.437500, ===
===,51,ITER,0,90.718723,0.000000,1572194057.869007,2301,304656.000000,166404.593750, ===
===,52,ITER,0,94.479028,0.000000,1572194061.629311,2401,304656.000000,171739.750000, ===
===,53,ITER,0,98.242316,0.000000,1572194065.392599,2501,304656.000000,177074.906250, ===
===,54,FAILURE-CHECK-START,0,98.242351,0.000000,1572194065.392635,2501,304656.000000,177074.906250, ===
===,55,FAILURE-CHECK-STOP,0,98.242405,0.000000,1572194065.392689,2501,304656.000000,177074.906250, ===
===,56,FAILURE-CHECK,0,98.242429,0.000091,1572194065.392712,2501,304656.000000,177074.906250, ===
===,57,ITER,0,102.002721,0.000000,1572194069.153004,2601,304656.000000,182410.062500, ===
===,58,ITER,0,105.762950,0.000000,1572194072.913233,2701,304656.000000,187745.218750, ===
===,59,ITER,0,109.526344,0.000000,1572194076.676628,2801,304656.000000,193080.375000, ===
===,60,ITER,0,113.286836,0.000000,1572194080.437120,2901,304656.000000,198415.531250, ===
===,61,ITER,0,117.047468,0.000000,1572194084.197751,3001,304656.000000,203750.687500, ===
===,62,FAILURE-CHECK-START,0,117.047504,0.000000,1572194084.197788,3001,304656.000000,203750.687500, ===
===,63,FAILURE-CHECK-STOP,0,117.047561,0.000000,1572194084.197845,3001,304656.000000,203750.687500, ===
===,64,FAILURE-CHECK,0,117.047582,0.000093,1572194084.197866,3001,304656.000000,203750.687500, ===
===,65,ITER,0,120.811742,0.000000,1572194087.962026,3101,304656.000000,209085.843750, ===
===,66,ITER,0,124.572110,0.000000,1572194091.722393,3201,304656.000000,214421.000000, ===
===,67,ITER,0,128.336063,0.000000,1572194095.486347,3301,304656.000000,219756.156250, ===
===,68,ITER,0,132.096965,0.000000,1572194099.247249,3401,304656.000000,225091.312500, ===
===,69,ITER,0,135.857501,0.000000,1572194103.007785,3501,304656.000000,230426.468750, ===
===,70,FAILURE-CHECK-START,0,135.857538,0.000000,1572194103.007822,3501,304656.000000,230426.468750, ===
===,71,FAILURE-CHECK-STOP,0,135.857595,0.000000,1572194103.007879,3501,304656.000000,230426.468750, ===
===,72,FAILURE-CHECK,0,135.857616,0.000095,1572194103.007900,3501,304656.000000,230426.468750, ===
===,73,COMM-ERROR,0,138.416463,0.000000,1572194105.566747,3534,304656.000000,232240.414062, ===
===,74,ITER,0,140.932822,0.000000,1572194108.083105,3601,304664.000000,235761.625000, ===
===,75,ITER,0,144.689345,0.000000,1572194111.839629,3701,304668.000000,241096.781250, ===
===,76,ITER,0,148.449234,0.000000,1572194115.599518,3801,304668.000000,246431.937500, ===
===,77,ITER,0,152.205724,0.000000,1572194119.356007,3901,304668.000000,251767.093750, ===
===,78,ITER,0,155.962105,0.000000,1572194123.112389,4001,304668.000000,257102.250000, ===
===,79,FAILURE-CHECK-START,0,155.962144,0.000000,1572194123.112428,4001,304668.000000,257102.250000, ===
===,80,FAILURE-CHECK-STOP,0,155.962280,0.000000,1572194123.112564,4001,304668.000000,257102.250000, ===
===,81,FAILURE-CHECK,0,155.962301,0.000175,1572194123.112585,4001,304688.000000,257102.250000, ===
===,82,FAILURE-DETECT,0,155.962325,0.000000,1572194123.112609,4001,304688.000000,257102.250000, ===
===,83,RESTORE-START,0,155.962484,0.000000,1572194123.112768,4001,304688.000000,257102.250000, ===
===,84,RESTORE-STOP,0,156.033057,0.000000,1572194123.183340,4001,310640.000000,292070.781250, ===
===,85,RESTORE,0,156.033094,0.070633,1572194123.183378,4001,310740.000000,292070.781250, ===
===,86,CHECKPOINT-START,0,156.033114,0.000000,1572194123.183398,4001,310740.000000,292070.781250, ===
===,87,CHECKPOINT-PRE-NEW,0,156.033133,0.000000,1572194123.183417,4001,310740.000000,213406.250000, ===
===,88,CHECKPOINT-POST-NEW,0,156.228810,0.000000,1572194123.379093,4001,422664.000000,265845.718750, ===
===,89,CHECKPOINT-STOP,0,156.228845,0.000000,1572194123.379129,4001,422664.000000,265845.718750, ===
===,90,CHECKPOINT,0,156.228864,0.195760,1572194123.379148,4001,422664.000000,265845.718750, ===
===,91,ITER,0,160.727304,0.000000,1572194127.877588,2101,447792.000000,271608.218750, ===
===,92,ITER,0,165.204623,0.000000,1572194132.354907,2201,447924.000000,277370.718750, ===
===,93,ITER,0,169.681695,0.000000,1572194136.831979,2301,447924.000000,283133.218750, ===
===,94,ITER,0,174.163628,0.000000,1572194141.313912,2401,447924.000000,288895.718750, ===
===,95,ITER,0,178.640495,0.000000,1572194145.790779,2501,447924.000000,294658.218750, ===
===,96,FAILURE-CHECK-START,0,178.640535,0.000000,1572194145.790818,2501,447924.000000,294658.218750, ===
===,97,FAILURE-CHECK-STOP,0,178.640619,0.000000,1572194145.790903,2501,447924.000000,294658.218750, ===
===,98,FAILURE-CHECK,0,178.640643,0.000123,1572194145.790927,2501,447924.000000,294658.218750, ===
===,99,ITER,0,183.116891,0.000000,1572194150.267175,2601,447924.000000,300420.718750, ===
===,100,ITER,0,187.593057,0.000000,1572194154.743341,2701,447924.000000,306183.218750, ===
===,101,ITER,0,192.069435,0.000000,1572194159.219719,2801,447924.000000,311945.718750, ===
===,102,ITER,0,196.545345,0.000000,1572194163.695629,2901,447924.000000,317708.218750, ===
===,103,ITER,0,201.021855,0.000000,1572194168.172139,3001,447924.000000,323470.718750, ===
===,104,FAILURE-CHECK-START,0,201.021894,0.000000,1572194168.172178,3001,447924.000000,323470.718750, ===
===,105,FAILURE-CHECK-STOP,0,201.021973,0.000000,1572194168.172257,3001,447924.000000,323470.718750, ===
===,106,FAILURE-CHECK,0,201.021996,0.000118,1572194168.172279,3001,447924.000000,323470.718750, ===
===,107,ITER,0,205.497978,0.000000,1572194172.648262,3101,447924.000000,329233.218750, ===
