===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.033144,0.000000,1572212170.134750,0,38644.000000,0.000000, ===
===,1,INIT-STOP,0,0.035340,0.000000,1572212170.136946,0,40648.000000,0.000000, ===
===,2,INIT,0,0.035368,0.002262,1572212170.136973,0,40772.000000,0.000000, ===
===,3,ITER,0,0.035398,0.000000,1572212170.137004,1,40772.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.035421,0.000000,1572212170.137027,1,40776.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.069728,0.000000,1572212170.171334,1,40776.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.069763,0.034354,1572212170.171368,1,40812.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.069792,0.000000,1572212170.171398,1,40812.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.069817,0.000000,1572212170.171423,1,40812.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.184230,0.000000,1572212170.285835,1,64276.000000,2732.000000, ===
===,10,CHECKPOINT-STOP,0,0.184260,0.000000,1572212170.285866,1,64276.000000,2732.000000, ===
===,11,CHECKPOINT,0,0.184279,0.114505,1572212170.285885,1,64276.000000,2732.000000, ===
===,12,ITER,0,0.854962,0.000000,1572212170.956567,101,66932.000000,4067.156250, ===
===,13,ITER,0,1.205671,0.000000,1572212171.307277,201,67156.000000,5402.312500, ===
===,14,ITER,0,1.520269,0.000000,1572212171.621875,301,67156.000000,6737.468750, ===
===,15,ITER,0,1.804218,0.000000,1572212171.905823,401,67156.000000,8072.625000, ===
===,16,ITER,0,2.170653,0.000000,1572212172.272259,501,67156.000000,9407.781250, ===
===,17,FAILURE-CHECK-START,0,2.170707,0.000000,1572212172.272313,501,67156.000000,9407.781250, ===
===,18,FAILURE-CHECK-STOP,0,2.170885,0.000000,1572212172.272491,501,67156.000000,9407.781250, ===
===,19,FAILURE-CHECK,0,2.170919,0.000243,1572212172.272524,501,67156.000000,9407.781250, ===
===,20,ITER,0,2.539797,0.000000,1572212172.641402,601,67156.000000,10742.937500, ===
===,21,ITER,0,2.907832,0.000000,1572212173.009438,701,67156.000000,12078.093750, ===
===,22,ITER,0,3.192322,0.000000,1572212173.293928,801,67156.000000,13413.250000, ===
===,23,ITER,0,3.477919,0.000000,1572212173.579525,901,67328.000000,14748.406250, ===
===,24,ITER,0,3.762274,0.000000,1572212173.863880,1001,67524.000000,16083.562500, ===
===,25,FAILURE-CHECK-START,0,3.762321,0.000000,1572212173.863927,1001,67716.000000,16083.562500, ===
===,26,FAILURE-CHECK-STOP,0,3.762493,0.000000,1572212173.864099,1001,67716.000000,16083.562500, ===
===,27,FAILURE-CHECK,0,3.762524,0.000230,1572212173.864130,1001,67716.000000,16083.562500, ===
===,28,ITER,0,4.047940,0.000000,1572212174.149545,1101,67716.000000,17418.718750, ===
===,29,ITER,0,4.332043,0.000000,1572212174.433648,1201,67912.000000,18753.875000, ===
===,30,ITER,0,4.624249,0.000000,1572212174.725855,1301,68104.000000,20089.031250, ===
===,31,ITER,0,4.990589,0.000000,1572212175.092195,1401,68300.000000,21424.187500, ===
===,32,ITER,0,5.356889,0.000000,1572212175.458495,1501,68492.000000,22759.343750, ===
===,33,FAILURE-CHECK-START,0,5.356932,0.000000,1572212175.458538,1501,68688.000000,22759.343750, ===
===,34,FAILURE-CHECK-STOP,0,5.357102,0.000000,1572212175.458708,1501,68688.000000,22759.343750, ===
===,35,FAILURE-CHECK,0,5.357184,0.000273,1572212175.458789,1501,68688.000000,22759.343750, ===
===,36,ITER,0,5.724008,0.000000,1572212175.825614,1601,68688.000000,24094.500000, ===
===,37,ITER,0,6.056300,0.000000,1572212176.157906,1701,68880.000000,25429.656250, ===
===,38,ITER,0,6.340555,0.000000,1572212176.442160,1801,69072.000000,26764.812500, ===
===,39,ITER,0,6.624976,0.000000,1572212176.726581,1901,69268.000000,28099.968750, ===
===,40,ITER,0,6.909215,0.000000,1572212177.010821,2001,69460.000000,29435.125000, ===
===,41,FAILURE-CHECK-START,0,6.909254,0.000000,1572212177.010860,2001,69652.000000,29435.125000, ===
===,42,FAILURE-CHECK-STOP,0,6.909448,0.000000,1572212177.011053,2001,69652.000000,29435.125000, ===
===,43,FAILURE-CHECK,0,6.909481,0.000246,1572212177.011087,2001,69652.000000,29435.125000, ===
===,44,CHECKPOINT-START,0,6.909543,0.000000,1572212177.011149,2001,69652.000000,29435.125000, ===
===,45,CHECKPOINT-PRE-NEW,0,6.909614,0.000000,1572212177.011219,2001,69652.000000,26703.125000, ===
===,46,CHECKPOINT-POST-NEW,0,7.204583,0.000000,1572212177.306189,2001,96640.000000,29435.125000, ===
===,47,CHECKPOINT-STOP,0,7.204617,0.000000,1572212177.306223,2001,96800.000000,29435.125000, ===
===,48,CHECKPOINT,0,7.204637,0.295114,1572212177.306243,2001,96800.000000,29435.125000, ===
===,49,ITER,0,7.487376,0.000000,1572212177.588982,2101,96800.000000,30770.281250, ===
===,50,ITER,0,7.770717,0.000000,1572212177.872322,2201,96800.000000,32105.437500, ===
===,51,ITER,0,8.053913,0.000000,1572212178.155519,2301,96800.000000,33440.593750, ===
===,52,ITER,0,8.337131,0.000000,1572212178.438737,2401,96800.000000,34775.750000, ===
===,53,ITER,0,8.620596,0.000000,1572212178.722201,2501,96800.000000,36110.906250, ===
===,54,FAILURE-CHECK-START,0,8.620643,0.000000,1572212178.722249,2501,96800.000000,36110.906250, ===
===,55,FAILURE-CHECK-STOP,0,8.620813,0.000000,1572212178.722419,2501,96800.000000,36110.906250, ===
===,56,FAILURE-CHECK,0,8.620844,0.000231,1572212178.722450,2501,96800.000000,36110.906250, ===
===,57,ITER,0,8.905271,0.000000,1572212179.006876,2601,96800.000000,37446.062500, ===
===,58,ITER,0,9.188891,0.000000,1572212179.290496,2701,96800.000000,38781.218750, ===
===,59,ITER,0,9.472584,0.000000,1572212179.574190,2801,96800.000000,40116.375000, ===
===,60,ITER,0,9.756096,0.000000,1572212179.857702,2901,96800.000000,41451.531250, ===
===,61,ITER,0,10.040061,0.000000,1572212180.141667,3001,96800.000000,42786.687500, ===
===,62,FAILURE-CHECK-START,0,10.040108,0.000000,1572212180.141714,3001,96800.000000,42786.687500, ===
===,63,FAILURE-CHECK-STOP,0,10.040291,0.000000,1572212180.141897,3001,96800.000000,42786.687500, ===
===,64,FAILURE-CHECK,0,10.040338,0.000249,1572212180.141943,3001,96800.000000,42786.687500, ===
===,65,ITER,0,10.344279,0.000000,1572212180.445885,3101,96800.000000,44121.843750, ===
===,66,ITER,0,10.628482,0.000000,1572212180.730088,3201,96800.000000,45457.000000, ===
===,67,ITER,0,10.915232,0.000000,1572212181.016838,3301,96800.000000,46792.156250, ===
===,68,ITER,0,11.209756,0.000000,1572212181.311362,3401,96800.000000,48127.312500, ===
===,69,ITER,0,11.493578,0.000000,1572212181.595184,3501,96800.000000,49462.468750, ===
===,70,FAILURE-CHECK-START,0,11.493625,0.000000,1572212181.595231,3501,96800.000000,49462.468750, ===
===,71,FAILURE-CHECK-STOP,0,11.493794,0.000000,1572212181.595400,3501,96800.000000,49462.468750, ===
===,72,FAILURE-CHECK,0,11.493836,0.000231,1572212181.595442,3501,96800.000000,49462.468750, ===
===,73,COMM-ERROR,0,15.883798,0.000000,1572212185.985403,3534,96800.000000,49916.414062, ===
===,74,ITER,0,16.156351,0.000000,1572212186.257956,3601,96892.000000,50797.625000, ===
