===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000107,0.000000,1571599435.634138,0,38600.000000,0.000000, ===
===,1,INIT-STOP,0,0.000155,0.000000,1571599435.634185,0,39272.000000,0.000000, ===
===,2,INIT,0,0.000174,0.000104,1571599435.634204,0,39272.000000,0.000000, ===
===,3,ITER,0,0.000330,0.000000,1571599435.634361,0,39272.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.000357,0.000000,1571599435.634388,0,39392.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.005221,0.000000,1571599435.639252,0,39392.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.005247,0.004904,1571599435.639278,0,39428.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.005272,0.000000,1571599435.639303,0,39428.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.005293,0.000000,1571599435.639324,0,39428.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.009217,0.000000,1571599435.643248,0,39428.000000,32.000000, ===
===,10,CHECKPOINT-STOP,0,0.009247,0.000000,1571599435.643278,0,39516.000000,32.000000, ===
===,11,CHECKPOINT,0,0.009269,0.004009,1571599435.643300,0,39516.000000,32.000000, ===
===,12,ITER,0,0.286306,0.000000,1571599435.920337,10000,41932.000000,13376.000000, ===
===,13,ITER,0,0.551056,0.000000,1571599436.185087,20000,44136.000000,26688.000000, ===
===,14,ITER,0,0.813568,0.000000,1571599436.447599,30000,46504.000000,40000.000000, ===
===,15,ITER,0,1.078360,0.000000,1571599436.712391,40000,49136.000000,53376.000000, ===
===,16,ITER,0,1.340647,0.000000,1571599436.974678,50000,51268.000000,66688.000000, ===
===,17,ITER,0,1.603016,0.000000,1571599437.237047,60000,53900.000000,80000.000000, ===
===,18,ITER,0,1.866674,0.000000,1571599437.500705,70000,56032.000000,93376.000000, ===
===,19,ITER,0,2.129134,0.000000,1571599437.763165,80000,58664.000000,106688.000000, ===
===,20,ITER,0,2.389681,0.000000,1571599438.023712,90000,60800.000000,120000.000000, ===
===,21,ITER,0,2.647953,0.000000,1571599438.281984,100000,63428.000000,133376.000000, ===
===,22,ITER,0,2.910610,0.000000,1571599438.544641,110000,65564.000000,146688.000000, ===
===,23,ITER,0,3.173150,0.000000,1571599438.807181,120000,67928.000000,160000.000000, ===
===,24,ITER,0,3.436728,0.000000,1571599439.070759,130000,70560.000000,173376.000000, ===
===,25,ITER,0,3.699052,0.000000,1571599439.333082,140000,72692.000000,186688.000000, ===
===,26,ITER,0,3.961369,0.000000,1571599439.595400,150000,75324.000000,200000.000000, ===
===,27,ITER,0,4.225231,0.000000,1571599439.859262,160000,77460.000000,213376.000000, ===
===,28,ITER,0,4.487617,0.000000,1571599440.121648,170000,80092.000000,226688.000000, ===
===,29,ITER,0,4.752438,0.000000,1571599440.386469,180000,82224.000000,240000.000000, ===
===,30,ITER,0,8.299348,0.000000,1571599443.933379,190000,85216.000000,253376.000000, ===
===,31,ITER,0,8.328560,0.000000,1571599443.962591,200000,88016.000000,266688.000000, ===
===,32,FAILURE-CHECK-START,0,8.328590,0.000000,1571599443.962621,200000,88168.000000,266688.000000, ===
===,33,FAILURE-CHECK-STOP,0,8.328650,0.000000,1571599443.962681,200000,88168.000000,266688.000000, ===
===,34,FAILURE-CHECK,0,8.328684,0.000107,1571599443.962715,200000,88236.000000,266688.000000, ===
===,35,FAILURE-DETECT,0,8.328710,0.000000,1571599443.962741,200000,88236.000000,266688.000000, ===
===,36,RESTORE-START,0,8.328950,0.000000,1571599443.962981,200000,88236.000000,266688.000000, ===
===,37,RESTORE-STOP,0,8.329396,0.000000,1571599443.963427,200000,88236.000000,266688.000000, ===
===,38,RESTORE,0,8.329415,0.000492,1571599443.963445,200000,88292.000000,266688.000000, ===
===,39,CHECKPOINT-START,0,8.329434,0.000000,1571599443.963465,200000,88292.000000,266688.000000, ===
