===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000106,0.000000,1572212923.642410,0,38680.000000,0.000000, ===
===,1,INIT-STOP,0,0.004582,0.000000,1572212923.646886,0,44428.000000,0.000000, ===
===,2,INIT,0,0.004608,0.004537,1572212923.646911,0,44576.000000,0.000000, ===
===,3,ITER,0,0.004631,0.000000,1572212923.646935,1,44576.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.004649,0.000000,1572212923.646952,1,44580.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.007163,0.000000,1572212923.649467,1,44580.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.007182,0.002544,1572212923.649486,1,44616.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.007221,0.000000,1572212923.649525,1,44616.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.007239,0.000000,1572212923.649543,1,44616.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.092670,0.000000,1572212923.734973,1,88920.000000,10920.000000, ===
===,10,CHECKPOINT-STOP,0,0.092698,0.000000,1572212923.735002,1,88920.000000,10920.000000, ===
===,11,CHECKPOINT,0,0.092714,0.085507,1572212923.735018,1,88920.000000,10920.000000, ===
===,12,ITER,0,1.028660,0.000000,1572212924.670964,101,99800.000000,13587.968750, ===
===,13,ITER,0,1.932735,0.000000,1572212925.575039,201,100008.000000,16255.937500, ===
===,14,ITER,0,2.836971,0.000000,1572212926.479274,301,100008.000000,18923.906250, ===
===,15,ITER,0,3.740768,0.000000,1572212927.383071,401,100008.000000,21591.875000, ===
===,16,ITER,0,4.644955,0.000000,1572212928.287259,501,100008.000000,24259.843750, ===
===,17,FAILURE-CHECK-START,0,4.644996,0.000000,1572212928.287300,501,100008.000000,24259.843750, ===
===,18,FAILURE-CHECK-STOP,0,4.645071,0.000000,1572212928.287375,501,100008.000000,24259.843750, ===
===,19,FAILURE-CHECK,0,4.645099,0.000119,1572212928.287403,501,100008.000000,24259.843750, ===
===,20,ITER,0,5.549233,0.000000,1572212929.191537,601,100008.000000,26927.812500, ===
===,21,ITER,0,6.458458,0.000000,1572212930.100762,701,100008.000000,29595.781250, ===
===,22,ITER,0,7.362412,0.000000,1572212931.004715,801,100008.000000,32263.750000, ===
===,23,ITER,0,8.267739,0.000000,1572212931.910043,901,100008.000000,34931.718750, ===
===,24,ITER,0,9.171640,0.000000,1572212932.813944,1001,100008.000000,37599.687500, ===
===,25,FAILURE-CHECK-START,0,9.171686,0.000000,1572212932.813990,1001,100008.000000,37599.687500, ===
===,26,FAILURE-CHECK-STOP,0,9.171742,0.000000,1572212932.814046,1001,100008.000000,37599.687500, ===
