===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000118,0.000000,1572899587.545044,0,38872.000000,0.000000, ===
===,1,INIT-STOP,0,0.003290,0.000000,1572899587.548216,0,41712.000000,0.000000, ===
===,2,INIT,0,0.003315,0.003241,1572899587.548240,0,41892.000000,0.000000, ===
===,3,ITER,0,0.003338,0.000000,1572899587.548264,1,41892.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.003356,0.000000,1572899587.548282,1,41896.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.003650,0.000000,1572899587.548576,1,41896.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.003672,0.000327,1572899587.548598,1,41932.000000,0.000000, ===
===,7,ITER,0,0.496088,0.000000,1572899588.041014,101,47420.000000,2134.375000, ===
===,8,ITER,0,0.981952,0.000000,1572899588.526877,201,47648.000000,4268.750000, ===
===,9,ITER,0,1.467821,0.000000,1572899589.012747,301,47648.000000,6403.125000, ===
===,10,ITER,0,1.954072,0.000000,1572899589.498998,401,47648.000000,8537.500000, ===
===,11,ITER,0,2.440026,0.000000,1572899589.984952,501,47648.000000,10671.875000, ===
===,12,FAILURE-CHECK-START,0,2.440067,0.000000,1572899589.984993,501,47648.000000,10671.875000, ===
===,13,FAILURE-CHECK-STOP,0,2.440122,0.000000,1572899589.985047,501,47648.000000,10671.875000, ===
===,14,FAILURE-CHECK,0,2.440142,0.000090,1572899589.985067,501,47648.000000,10671.875000, ===
===,15,ITER,0,2.926264,0.000000,1572899590.471190,601,47648.000000,12806.250000, ===
===,16,ITER,0,3.412304,0.000000,1572899590.957230,701,47648.000000,14940.625000, ===
===,17,ITER,0,3.898389,0.000000,1572899591.443315,801,47648.000000,17075.000000, ===
===,18,ITER,0,4.384441,0.000000,1572899591.929367,901,47648.000000,19209.375000, ===
===,19,ITER,0,4.870423,0.000000,1572899592.415348,1001,47648.000000,21343.750000, ===
===,20,FAILURE-CHECK-START,0,4.870460,0.000000,1572899592.415386,1001,47648.000000,21343.750000, ===
===,21,FAILURE-CHECK-STOP,0,4.870509,0.000000,1572899592.415435,1001,47648.000000,21343.750000, ===
===,22,FAILURE-CHECK,0,4.870531,0.000086,1572899592.415457,1001,47648.000000,21343.750000, ===
===,23,ITER,0,5.356592,0.000000,1572899592.901517,1101,47648.000000,23478.125000, ===
===,24,ITER,0,5.842616,0.000000,1572899593.387542,1201,47648.000000,25612.500000, ===
===,25,ITER,0,6.328853,0.000000,1572899593.873778,1301,47648.000000,27746.875000, ===
===,26,ITER,0,6.815356,0.000000,1572899594.360282,1401,47648.000000,29881.250000, ===
===,27,ITER,0,7.301664,0.000000,1572899594.846590,1501,47648.000000,32015.625000, ===
===,28,FAILURE-CHECK-START,0,7.301701,0.000000,1572899594.846627,1501,47648.000000,32015.625000, ===
===,29,FAILURE-CHECK-STOP,0,7.301753,0.000000,1572899594.846679,1501,47648.000000,32015.625000, ===
===,30,FAILURE-CHECK,0,7.301776,0.000091,1572899594.846702,1501,47648.000000,32015.625000, ===
===,31,ITER,0,7.788068,0.000000,1572899595.332993,1601,47648.000000,34150.000000, ===
===,32,ITER,0,8.274239,0.000000,1572899595.819165,1701,47648.000000,36284.375000, ===
===,33,ITER,0,8.760533,0.000000,1572899596.305459,1801,47668.000000,38418.750000, ===
===,34,ITER,0,9.247066,0.000000,1572899596.791992,1901,47828.000000,40553.125000, ===
===,35,ITER,0,9.733483,0.000000,1572899597.278409,2001,47988.000000,42687.500000, ===
===,36,FAILURE-CHECK-START,0,9.733527,0.000000,1572899597.278453,2001,48148.000000,42687.500000, ===
===,37,FAILURE-CHECK-STOP,0,9.733574,0.000000,1572899597.278500,2001,48148.000000,42687.500000, ===
===,38,FAILURE-CHECK,0,9.733596,0.000088,1572899597.278522,2001,48148.000000,42687.500000, ===
===,39,CHECKPOINT-START,0,9.733619,0.000000,1572899597.278545,2001,48148.000000,42687.500000, ===
===,40,CHECKPOINT-PRE-NEW,0,9.733641,0.000000,1572899597.278566,2001,48148.000000,42687.500000, ===
===,41,CHECKPOINT-POST-NEW,0,9.759391,0.000000,1572899597.304317,2001,53632.000000,48144.835938, ===
===,42,CHECKPOINT-STOP,0,9.759418,0.000000,1572899597.304344,2001,53632.000000,48144.835938, ===
===,43,CHECKPOINT,0,9.759435,0.025828,1572899597.304361,2001,53632.000000,48144.835938, ===
===,44,ITER,0,10.245759,0.000000,1572899597.790685,2101,53632.000000,50279.210938, ===
===,45,ITER,0,10.732293,0.000000,1572899598.277219,2201,53812.000000,52413.585938, ===
===,46,ITER,0,11.218483,0.000000,1572899598.763409,2301,53972.000000,54547.960938, ===
===,47,ITER,0,11.704703,0.000000,1572899599.249629,2401,54136.000000,56682.335938, ===
===,48,ITER,0,12.191091,0.000000,1572899599.736017,2501,54296.000000,58816.710938, ===
===,49,FAILURE-CHECK-START,0,12.191132,0.000000,1572899599.736058,2501,54456.000000,58816.710938, ===
===,50,FAILURE-CHECK-STOP,0,12.191187,0.000000,1572899599.736113,2501,54456.000000,58816.710938, ===
===,51,FAILURE-CHECK,0,12.191210,0.000095,1572899599.736136,2501,54456.000000,58816.710938, ===
===,52,ITER,0,12.677613,0.000000,1572899600.222538,2601,54456.000000,60951.085938, ===
===,53,ITER,0,13.164013,0.000000,1572899600.708938,2701,54616.000000,63085.460938, ===
===,54,ITER,0,13.650330,0.000000,1572899601.195256,2801,54776.000000,65219.835938, ===
===,55,ITER,0,14.136896,0.000000,1572899601.681822,2901,54936.000000,67354.210938, ===
===,56,ITER,0,14.623305,0.000000,1572899602.168231,3001,55096.000000,69488.585938, ===
===,57,FAILURE-CHECK-START,0,14.623344,0.000000,1572899602.168270,3001,55256.000000,69488.585938, ===
===,58,FAILURE-CHECK-STOP,0,14.623397,0.000000,1572899602.168323,3001,55256.000000,69488.585938, ===
===,59,FAILURE-CHECK,0,14.623433,0.000106,1572899602.168358,3001,55256.000000,69488.585938, ===
===,60,ITER,0,15.109767,0.000000,1572899602.654693,3101,55256.000000,71622.960938, ===
===,61,ITER,0,15.596111,0.000000,1572899603.141037,3201,55416.000000,73757.335938, ===
===,62,ITER,0,16.082525,0.000000,1572899603.627451,3301,55576.000000,75891.710938, ===
===,63,ITER,0,16.568868,0.000000,1572899604.113794,3401,55736.000000,78026.085938, ===
===,64,ITER,0,17.055241,0.000000,1572899604.600167,3501,55896.000000,80160.460938, ===
===,65,FAILURE-CHECK-START,0,17.055278,0.000000,1572899604.600204,3501,56056.000000,80160.460938, ===
===,66,FAILURE-CHECK-STOP,0,17.055332,0.000000,1572899604.600258,3501,56056.000000,80160.460938, ===
===,67,FAILURE-CHECK,0,17.055357,0.000094,1572899604.600282,3501,56056.000000,80160.460938, ===
===,68,COMM-ERROR,0,18.946179,0.000000,1572899606.491104,3534,56056.000000,80886.140625, ===
===,69,ITER,0,19.271474,0.000000,1572899606.816400,3601,56124.000000,82294.835938, ===
===,70,ITER,0,19.757151,0.000000,1572899607.302077,3701,56232.000000,84429.210938, ===
===,71,ITER,0,20.242731,0.000000,1572899607.787657,3801,56392.000000,86563.585938, ===
===,72,ITER,0,20.728107,0.000000,1572899608.273033,3901,56552.000000,88697.960938, ===
===,73,ITER,0,21.213682,0.000000,1572899608.758608,4001,56712.000000,90832.335938, ===
===,74,FAILURE-CHECK-START,0,21.213722,0.000000,1572899608.758648,4001,56872.000000,90832.335938, ===
===,75,FAILURE-CHECK-STOP,0,21.213852,0.000000,1572899608.758778,4001,56872.000000,90832.335938, ===
===,76,FAILURE-CHECK,0,21.213874,0.000168,1572899608.758800,4001,56872.000000,90832.335938, ===
===,77,FAILURE-DETECT,0,21.213897,0.000000,1572899608.758823,4001,56872.000000,90832.335938, ===
===,78,RESTORE-START,0,21.214061,0.000000,1572899608.758987,4001,56872.000000,90832.335938, ===
===,79,RESTORE-STOP,0,21.225116,0.000000,1572899608.770042,4001,58596.000000,94902.906250, ===
===,80,RESTORE,0,21.225146,0.011107,1572899608.770071,4001,58732.000000,94902.906250, ===
===,81,CHECKPOINT-START,0,21.225165,0.000000,1572899608.770091,4001,58732.000000,94902.906250, ===
===,82,CHECKPOINT-PRE-NEW,0,21.225188,0.000000,1572899608.770114,4001,58732.000000,85375.000000, ===
===,83,CHECKPOINT-POST-NEW,0,21.249156,0.000000,1572899608.794082,4001,58732.000000,91326.640625, ===
===,84,CHECKPOINT-STOP,0,21.249183,0.000000,1572899608.794109,4001,58732.000000,91326.640625, ===
===,85,CHECKPOINT,0,21.249201,0.024047,1572899608.794127,4001,58732.000000,91326.640625, ===
===,86,ITER,0,21.744144,0.000000,1572899609.289070,2101,63480.000000,93332.890625, ===
===,87,ITER,0,22.235016,0.000000,1572899609.779942,2201,63588.000000,95339.140625, ===
===,88,ITER,0,22.726157,0.000000,1572899610.271083,2301,63588.000000,97345.390625, ===
===,89,ITER,0,23.217328,0.000000,1572899610.762254,2401,63588.000000,99351.640625, ===
===,90,ITER,0,23.708626,0.000000,1572899611.253552,2501,63588.000000,101357.890625, ===
===,91,FAILURE-CHECK-START,0,23.708665,0.000000,1572899611.253591,2501,63588.000000,101357.890625, ===
===,92,FAILURE-CHECK-STOP,0,23.708739,0.000000,1572899611.253664,2501,63588.000000,101357.890625, ===
===,93,FAILURE-CHECK,0,23.708761,0.000112,1572899611.253687,2501,63588.000000,101357.890625, ===
===,94,ITER,0,24.200000,0.000000,1572899611.744926,2601,63588.000000,103364.140625, ===
===,95,ITER,0,24.691190,0.000000,1572899612.236115,2701,63588.000000,105370.390625, ===
===,96,ITER,0,25.182371,0.000000,1572899612.727297,2801,63588.000000,107376.640625, ===
===,97,ITER,0,25.673619,0.000000,1572899613.218545,2901,63588.000000,109382.890625, ===
===,98,ITER,0,26.165133,0.000000,1572899613.710059,3001,63588.000000,111389.140625, ===
===,99,FAILURE-CHECK-START,0,26.165170,0.000000,1572899613.710096,3001,63588.000000,111389.140625, ===
===,100,FAILURE-CHECK-STOP,0,26.165240,0.000000,1572899613.710165,3001,63588.000000,111389.140625, ===
===,101,FAILURE-CHECK,0,26.165269,0.000114,1572899613.710195,3001,63588.000000,111389.140625, ===
===,102,ITER,0,26.656564,0.000000,1572899614.201489,3101,63588.000000,113395.390625, ===
===,103,ITER,0,27.147963,0.000000,1572899614.692889,3201,63588.000000,115401.640625, ===
===,104,ITER,0,27.639132,0.000000,1572899615.184057,3301,63588.000000,117407.890625, ===
===,105,ITER,0,28.130453,0.000000,1572899615.675379,3401,63588.000000,119414.140625, ===
===,106,ITER,0,28.621573,0.000000,1572899616.166498,3501,63588.000000,121420.390625, ===
===,107,FAILURE-CHECK-START,0,28.621608,0.000000,1572899616.166534,3501,63588.000000,121420.390625, ===
===,108,FAILURE-CHECK-STOP,0,28.621687,0.000000,1572899616.166613,3501,63588.000000,121420.390625, ===
===,109,FAILURE-CHECK,0,28.621713,0.000119,1572899616.166639,3501,63588.000000,121420.390625, ===
===,110,ITER,0,29.112822,0.000000,1572899616.657748,3601,63588.000000,123426.640625, ===
===,111,ITER,0,29.603839,0.000000,1572899617.148765,3701,63588.000000,125432.890625, ===
===,112,ITER,0,30.094969,0.000000,1572899617.639895,3801,63588.000000,127439.140625, ===
===,113,ITER,0,30.585755,0.000000,1572899618.130681,3901,63588.000000,129445.390625, ===
===,114,ITER,0,31.076698,0.000000,1572899618.621624,4001,63588.000000,131451.640625, ===
===,115,FAILURE-CHECK-START,0,31.076737,0.000000,1572899618.621663,4001,63588.000000,131451.640625, ===
===,116,FAILURE-CHECK-STOP,0,31.076797,0.000000,1572899618.621723,4001,63588.000000,131451.640625, ===
===,117,FAILURE-CHECK,0,31.076820,0.000099,1572899618.621746,4001,63588.000000,131451.640625, ===
===,118,CHECKPOINT-START,0,31.076842,0.000000,1572899618.621768,4001,63588.000000,131451.640625, ===
===,119,CHECKPOINT-PRE-NEW,0,31.076864,0.000000,1572899618.621790,4001,63588.000000,125500.000000, ===
===,120,CHECKPOINT-POST-NEW,0,31.100741,0.000000,1572899618.645667,4001,69520.000000,131451.640625, ===
===,121,CHECKPOINT-STOP,0,31.100769,0.000000,1572899618.645695,4001,69540.000000,131451.640625, ===
===,122,CHECKPOINT,0,31.100786,0.023957,1572899618.645712,4001,69540.000000,131451.640625, ===
===,123,ITER,0,31.591366,0.000000,1572899619.136292,4101,69540.000000,133457.890625, ===
===,124,ITER,0,32.082209,0.000000,1572899619.627135,4201,69540.000000,135464.140625, ===
===,125,ITER,0,32.572807,0.000000,1572899620.117732,4301,69540.000000,137470.390625, ===
===,126,ITER,0,33.063616,0.000000,1572899620.608541,4401,69540.000000,139476.640625, ===
===,127,ITER,0,33.554241,0.000000,1572899621.099167,4501,69540.000000,141482.890625, ===
===,128,FAILURE-CHECK-START,0,33.554280,0.000000,1572899621.099206,4501,69540.000000,141482.890625, ===
===,129,FAILURE-CHECK-STOP,0,33.554333,0.000000,1572899621.099259,4501,69540.000000,141482.890625, ===
===,130,FAILURE-CHECK,0,33.554355,0.000091,1572899621.099281,4501,69540.000000,141482.890625, ===
===,131,ITER,0,34.045258,0.000000,1572899621.590184,4601,69540.000000,143489.140625, ===
===,132,ITER,0,34.535928,0.000000,1572899622.080854,4701,69540.000000,145495.390625, ===
===,133,ITER,0,35.026739,0.000000,1572899622.571665,4801,69540.000000,147501.640625, ===
===,134,ITER,0,35.517328,0.000000,1572899623.062254,4901,69540.000000,149507.890625, ===
===,135,ITER,0,36.008039,0.000000,1572899623.552965,5001,69540.000000,151514.140625, ===
===,136,FAILURE-CHECK-START,0,36.008078,0.000000,1572899623.553003,5001,69540.000000,151514.140625, ===
===,137,FAILURE-CHECK-STOP,0,36.008142,0.000000,1572899623.553068,5001,69540.000000,151514.140625, ===
===,138,FAILURE-CHECK,0,36.008166,0.000104,1572899623.553092,5001,69540.000000,151514.140625, ===
