===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000116,0.000000,1571585016.676416,0,38632.000000,0.000000, ===
===,1,INIT-STOP,0,0.000181,0.000000,1571585016.676481,0,39232.000000,0.000000, ===
===,2,INIT,0,0.000210,0.000135,1571585016.676509,0,39232.000000,0.000000, ===
===,3,ITER,0,0.000464,0.000000,1571585016.676764,0,39232.000000,0.000000, ===
===,4,ITER,0,0.272356,0.000000,1571585016.948656,10000,41776.000000,13344.000000, ===
===,5,ITER,0,0.537958,0.000000,1571585017.214258,20000,44028.000000,26656.000000, ===
===,6,ITER,0,0.802709,0.000000,1571585017.479009,30000,46392.000000,39968.000000, ===
===,7,ITER,0,1.067380,0.000000,1571585017.743680,40000,49024.000000,53344.000000, ===
===,8,ITER,0,1.322487,0.000000,1571585017.998787,50000,51156.000000,66656.000000, ===
===,9,ITER,0,1.585339,0.000000,1571585018.261639,60000,53788.000000,79968.000000, ===
===,10,ITER,0,1.849982,0.000000,1571585018.526282,70000,55924.000000,93344.000000, ===
===,11,ITER,0,2.112850,0.000000,1571585018.789150,80000,58552.000000,106656.000000, ===
===,12,ITER,0,2.376147,0.000000,1571585019.052447,90000,60688.000000,119968.000000, ===
===,13,ITER,0,2.639965,0.000000,1571585019.316265,100000,63316.000000,133344.000000, ===
===,14,ITER,0,2.903598,0.000000,1571585019.579898,110000,65452.000000,146656.000000, ===
===,15,ITER,0,3.166405,0.000000,1571585019.842705,120000,67816.000000,159968.000000, ===
===,16,ITER,0,3.431082,0.000000,1571585020.107382,130000,70448.000000,173344.000000, ===
===,17,ITER,0,3.694033,0.000000,1571585020.370333,140000,72584.000000,186656.000000, ===
===,18,ITER,0,3.956881,0.000000,1571585020.633181,150000,75216.000000,199968.000000, ===
===,19,ITER,0,4.221318,0.000000,1571585020.897618,160000,77348.000000,213344.000000, ===
===,20,ITER,0,4.484250,0.000000,1571585021.160550,170000,79980.000000,226656.000000, ===
===,21,ITER,0,4.747890,0.000000,1571585021.424190,180000,82112.000000,239968.000000, ===
