===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000105,0.000000,1571600518.269794,0,38648.000000,0.000000, ===
===,1,INIT-STOP,0,0.000154,0.000000,1571600518.269843,0,39268.000000,0.000000, ===
===,2,INIT,0,0.000178,0.000105,1571600518.269866,0,39268.000000,0.000000, ===
===,3,ITER,0,0.000358,0.000000,1571600518.270046,0,39268.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.000383,0.000000,1571600518.270072,0,39388.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.012244,0.000000,1571600518.281932,0,39388.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.012271,0.011900,1571600518.281960,0,39424.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.012299,0.000000,1571600518.281987,0,39424.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.012322,0.000000,1571600518.282010,0,39424.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.013001,0.000000,1571600518.282690,0,39424.000000,32.000000, ===
===,10,CHECKPOINT-STOP,0,0.013031,0.000000,1571600518.282720,0,39512.000000,32.000000, ===
===,11,CHECKPOINT,0,0.013055,0.000771,1571600518.282744,0,39512.000000,32.000000, ===
===,12,ITER,0,0.286497,0.000000,1571600518.556186,10000,41936.000000,13376.000000, ===
===,13,ITER,0,0.552898,0.000000,1571600518.822587,20000,44140.000000,26688.000000, ===
===,14,ITER,0,0.815516,0.000000,1571600519.085205,30000,46508.000000,40000.000000, ===
===,15,ITER,0,1.080293,0.000000,1571600519.349982,40000,49140.000000,53376.000000, ===
===,16,ITER,0,1.342454,0.000000,1571600519.612143,50000,51272.000000,66688.000000, ===
===,17,ITER,0,1.605018,0.000000,1571600519.874707,60000,53904.000000,80000.000000, ===
===,18,ITER,0,1.868744,0.000000,1571600520.138433,70000,56036.000000,93376.000000, ===
===,19,ITER,0,2.130903,0.000000,1571600520.400591,80000,58668.000000,106688.000000, ===
===,20,ITER,0,2.393556,0.000000,1571600520.663245,90000,60804.000000,120000.000000, ===
===,21,ITER,0,2.656920,0.000000,1571600520.926609,100000,63432.000000,133376.000000, ===
===,22,ITER,0,2.919782,0.000000,1571600521.189471,110000,65568.000000,146688.000000, ===
===,23,ITER,0,3.181922,0.000000,1571600521.451611,120000,67932.000000,160000.000000, ===
===,24,ITER,0,3.445804,0.000000,1571600521.715493,130000,70564.000000,173376.000000, ===
===,25,ITER,0,3.708082,0.000000,1571600521.977771,140000,72696.000000,186688.000000, ===
===,26,ITER,0,3.970714,0.000000,1571600522.240403,150000,75328.000000,200000.000000, ===
===,27,ITER,0,4.234621,0.000000,1571600522.504310,160000,77464.000000,213376.000000, ===
===,28,ITER,0,4.496688,0.000000,1571600522.766376,170000,80096.000000,226688.000000, ===
===,29,ITER,0,4.759566,0.000000,1571600523.029255,180000,82228.000000,240000.000000, ===
===,30,ITER,0,8.134355,0.000000,1571600526.404044,190000,85116.000000,253376.000000, ===
===,31,ITER,0,8.163697,0.000000,1571600526.433386,200000,87912.000000,266688.000000, ===
===,32,FAILURE-CHECK-START,0,8.163727,0.000000,1571600526.433416,200000,88064.000000,266688.000000, ===
===,33,FAILURE-CHECK-STOP,0,8.163791,0.000000,1571600526.433480,200000,88064.000000,266688.000000, ===
===,34,FAILURE-CHECK,0,8.163819,0.000106,1571600526.433507,200000,88064.000000,266688.000000, ===
===,35,FAILURE-DETECT,0,8.163844,0.000000,1571600526.433533,200000,88064.000000,266688.000000, ===
===,36,RESTORE-START,0,8.164085,0.000000,1571600526.433774,200000,88064.000000,266688.000000, ===
===,37,RESTORE-STOP,0,8.164463,0.000000,1571600526.434152,200000,88076.000000,266688.000000, ===
===,38,RESTORE,0,8.164488,0.000427,1571600526.434177,200000,88132.000000,266688.000000, ===
===,39,CHECKPOINT-START,0,8.164510,0.000000,1571600526.434199,200000,88132.000000,266688.000000, ===
===,40,CHECKPOINT-PRE-NEW,0,8.164531,0.000000,1571600526.434219,200000,88132.000000,266656.000000, ===
===,41,CHECKPOINT-POST-NEW,0,8.164842,0.000000,1571600526.434531,200000,88132.000000,266688.000000, ===
===,42,CHECKPOINT-STOP,0,8.164863,0.000000,1571600526.434552,200000,88168.000000,266688.000000, ===
===,43,CHECKPOINT,0,8.164882,0.000385,1571600526.434571,200000,88168.000000,266688.000000, ===
===,44,ITER,0,8.412407,0.000000,1571600526.682096,10000,90540.000000,280288.000000, ===
===,45,ITER,0,8.675947,0.000000,1571600526.945636,20000,92928.000000,293920.000000, ===
===,46,ITER,0,8.938695,0.000000,1571600527.208384,30000,95312.000000,307552.000000, ===
===,47,ITER,0,9.202083,0.000000,1571600527.471772,40000,97696.000000,321184.000000, ===
===,48,ITER,0,9.463659,0.000000,1571600527.733348,50000,100076.000000,334752.000000, ===
===,49,ITER,0,9.726565,0.000000,1571600527.996254,60000,102460.000000,348384.000000, ===
===,50,ITER,0,9.989027,0.000000,1571600528.258716,70000,104844.000000,362016.000000, ===
===,51,ITER,0,10.251777,0.000000,1571600528.521466,80000,107224.000000,375648.000000, ===
===,52,ITER,0,10.513320,0.000000,1571600528.783009,90000,109344.000000,389216.000000, ===
===,53,ITER,0,10.775836,0.000000,1571600529.045525,100000,111960.000000,402848.000000, ===
===,54,ITER,0,11.038458,0.000000,1571600529.308147,110000,114344.000000,416480.000000, ===
===,55,ITER,0,11.300754,0.000000,1571600529.570443,120000,116724.000000,430112.000000, ===
===,56,ITER,0,11.562687,0.000000,1571600529.832376,130000,119108.000000,443680.000000, ===
===,57,ITER,0,11.825847,0.000000,1571600530.095536,140000,121488.000000,457312.000000, ===
===,58,ITER,0,12.088842,0.000000,1571600530.358531,150000,123872.000000,470944.000000, ===
===,59,ITER,0,12.351700,0.000000,1571600530.621389,160000,126256.000000,484576.000000, ===
===,60,ITER,0,12.614725,0.000000,1571600530.884414,170000,128640.000000,498176.000000, ===
===,61,ITER,0,12.875818,0.000000,1571600531.145507,180000,131020.000000,511776.000000, ===
===,62,ITER,0,13.138614,0.000000,1571600531.408302,190000,133404.000000,525408.000000, ===
===,63,ITER,0,13.401401,0.000000,1571600531.671090,200000,135788.000000,539040.000000, ===
===,64,FAILURE-CHECK-START,0,13.401432,0.000000,1571600531.671121,200000,135800.000000,539040.000000, ===
===,65,FAILURE-CHECK-STOP,0,13.401943,0.000000,1571600531.671631,200000,135800.000000,539040.000000, ===
===,66,FAILURE-CHECK,0,13.401984,0.000566,1571600531.671672,200000,135800.000000,539040.000000, ===
===,67,CHECKPOINT-START,0,13.402013,0.000000,1571600531.671702,200000,135800.000000,539040.000000, ===
===,68,CHECKPOINT-PRE-NEW,0,13.402080,0.000000,1571600531.671769,200000,135800.000000,539008.000000, ===
===,69,CHECKPOINT-POST-NEW,0,13.402123,0.000000,1571600531.671812,200000,135800.000000,539008.000000, ===
===,70,CHECKPOINT-STOP,0,13.402160,0.000000,1571600531.671849,200000,135800.000000,539008.000000, ===
===,71,CHECKPOINT,0,13.402210,0.000210,1571600531.671899,200000,135800.000000,539008.000000, ===
===,72,ITER,0,13.665097,0.000000,1571600531.934786,210000,138172.000000,552640.000000, ===
===,73,ITER,0,13.926156,0.000000,1571600532.195845,220000,140292.000000,566208.000000, ===
===,74,ITER,0,14.188390,0.000000,1571600532.458079,230000,142908.000000,579840.000000, ===
===,75,ITER,0,14.450876,0.000000,1571600532.720565,240000,145292.000000,593472.000000, ===
===,76,ITER,0,14.713472,0.000000,1571600532.983161,250000,147672.000000,607104.000000, ===
===,77,ITER,0,14.975294,0.000000,1571600533.244983,260000,150056.000000,620672.000000, ===
===,78,ITER,0,15.237680,0.000000,1571600533.507369,270000,152436.000000,634304.000000, ===
===,79,ITER,0,15.500241,0.000000,1571600533.769930,280000,154820.000000,647936.000000, ===
===,80,ITER,0,15.762778,0.000000,1571600534.032467,290000,157204.000000,661568.000000, ===
===,81,ITER,0,16.023762,0.000000,1571600534.293451,300000,159588.000000,675136.000000, ===
===,82,ITER,0,16.286456,0.000000,1571600534.556145,310000,161968.000000,688768.000000, ===
===,83,ITER,0,16.548725,0.000000,1571600534.818414,320000,164352.000000,702400.000000, ===
===,84,ITER,0,16.811203,0.000000,1571600535.080892,330000,166736.000000,716032.000000, ===
===,85,ITER,0,17.073159,0.000000,1571600535.342848,340000,169120.000000,729664.000000, ===
===,86,ITER,0,17.334306,0.000000,1571600535.603994,350000,171236.000000,743232.000000, ===
===,87,ITER,0,17.596698,0.000000,1571600535.866387,360000,173852.000000,756864.000000, ===
===,88,ITER,0,17.859234,0.000000,1571600536.128923,370000,176236.000000,770496.000000, ===
===,89,ITER,0,18.121351,0.000000,1571600536.391040,380000,178620.000000,784128.000000, ===
===,90,ITER,0,18.382849,0.000000,1571600536.652538,390000,181000.000000,797696.000000, ===
===,91,ITER,0,18.645483,0.000000,1571600536.915172,400000,183384.000000,811328.000000, ===
===,92,FAILURE-CHECK-START,0,18.645516,0.000000,1571600536.915205,400000,183392.000000,811328.000000, ===
