===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.013660,0.000000,1572212356.932813,0,38616.000000,0.000000, ===
===,1,INIT-STOP,0,0.041075,0.000000,1572212356.960228,0,40564.000000,0.000000, ===
===,2,INIT,0,0.041104,0.027473,1572212356.960256,0,40688.000000,0.000000, ===
===,3,ITER,0,0.041133,0.000000,1572212356.960286,1,40688.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.041156,0.000000,1572212356.960309,1,40692.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.061337,0.000000,1572212356.980490,1,40692.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.061391,0.020248,1572212356.980544,1,40728.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.061421,0.000000,1572212356.980574,1,40728.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.061443,0.000000,1572212356.980596,1,40728.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.186535,0.000000,1572212357.105688,1,64388.000000,2732.000000, ===
===,10,CHECKPOINT-STOP,0,0.186571,0.000000,1572212357.105724,1,64388.000000,2732.000000, ===
===,11,CHECKPOINT,0,0.186593,0.125191,1572212357.105746,1,64388.000000,2732.000000, ===
===,12,ITER,0,0.801985,0.000000,1572212357.721137,101,67048.000000,4067.156250, ===
===,13,ITER,0,1.184964,0.000000,1572212358.104117,201,67272.000000,5402.312500, ===
===,14,ITER,0,1.567991,0.000000,1572212358.487144,301,67272.000000,6737.468750, ===
===,15,ITER,0,1.872278,0.000000,1572212358.791431,401,67272.000000,8072.625000, ===
===,16,ITER,0,2.249731,0.000000,1572212359.168884,501,67272.000000,9407.781250, ===
===,17,FAILURE-CHECK-START,0,2.249803,0.000000,1572212359.168956,501,67272.000000,9407.781250, ===
===,18,FAILURE-CHECK-STOP,0,2.249928,0.000000,1572212359.169081,501,67272.000000,9407.781250, ===
===,19,FAILURE-CHECK,0,2.249959,0.000204,1572212359.169112,501,67272.000000,9407.781250, ===
===,20,ITER,0,2.633692,0.000000,1572212359.552845,601,67272.000000,10742.937500, ===
===,21,ITER,0,2.971974,0.000000,1572212359.891127,701,67272.000000,12078.093750, ===
===,22,ITER,0,3.264856,0.000000,1572212360.184009,801,67272.000000,13413.250000, ===
===,23,ITER,0,3.557000,0.000000,1572212360.476153,901,67444.000000,14748.406250, ===
