===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000113,0.000000,1572899474.434057,0,38936.000000,0.000000, ===
===,1,INIT-STOP,0,0.003115,0.000000,1572899474.437059,0,41644.000000,0.000000, ===
===,2,INIT,0,0.003137,0.003061,1572899474.437080,0,41824.000000,0.000000, ===
===,3,ITER,0,0.003157,0.000000,1572899474.437101,1,41824.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.003173,0.000000,1572899474.437117,1,41828.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.003265,0.000000,1572899474.437209,1,41828.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.003285,0.000123,1572899474.437229,1,41864.000000,0.000000, ===
===,7,ITER,0,0.484374,0.000000,1572899474.918318,101,47276.000000,1885.156250, ===
===,8,ITER,0,0.959774,0.000000,1572899475.393718,201,47552.000000,3770.312500, ===
===,9,ITER,0,1.435176,0.000000,1572899475.869120,301,47552.000000,5655.468750, ===
===,10,ITER,0,1.910622,0.000000,1572899476.344566,401,47552.000000,7540.625000, ===
===,11,ITER,0,2.386405,0.000000,1572899476.820349,501,47552.000000,9425.781250, ===
===,12,FAILURE-CHECK-START,0,2.386439,0.000000,1572899476.820383,501,47552.000000,9425.781250, ===
===,13,FAILURE-CHECK-STOP,0,2.386482,0.000000,1572899476.820426,501,47552.000000,9425.781250, ===
===,14,FAILURE-CHECK,0,2.386503,0.000083,1572899476.820447,501,47552.000000,9425.781250, ===
===,15,ITER,0,2.862141,0.000000,1572899477.296084,601,47552.000000,11310.937500, ===
===,16,ITER,0,3.337631,0.000000,1572899477.771575,701,47552.000000,13196.093750, ===
===,17,ITER,0,3.813160,0.000000,1572899478.247104,801,47552.000000,15081.250000, ===
===,18,ITER,0,4.288738,0.000000,1572899478.722682,901,47552.000000,16966.406250, ===
===,19,ITER,0,4.764197,0.000000,1572899479.198141,1001,47552.000000,18851.562500, ===
===,20,FAILURE-CHECK-START,0,4.764230,0.000000,1572899479.198174,1001,47552.000000,18851.562500, ===
===,21,FAILURE-CHECK-STOP,0,4.764266,0.000000,1572899479.198210,1001,47552.000000,18851.562500, ===
===,22,FAILURE-CHECK,0,4.764288,0.000076,1572899479.198232,1001,47552.000000,18851.562500, ===
===,23,ITER,0,5.239754,0.000000,1572899479.673698,1101,47552.000000,20736.718750, ===
===,24,ITER,0,5.715222,0.000000,1572899480.149166,1201,47552.000000,22621.875000, ===
===,25,ITER,0,6.190805,0.000000,1572899480.624749,1301,47552.000000,24507.031250, ===
===,26,ITER,0,6.666304,0.000000,1572899481.100247,1401,47552.000000,26392.187500, ===
===,27,ITER,0,7.141846,0.000000,1572899481.575790,1501,47552.000000,28277.343750, ===
===,28,FAILURE-CHECK-START,0,7.141876,0.000000,1572899481.575820,1501,47552.000000,28277.343750, ===
===,29,FAILURE-CHECK-STOP,0,7.141918,0.000000,1572899481.575862,1501,47552.000000,28277.343750, ===
===,30,FAILURE-CHECK,0,7.141937,0.000076,1572899481.575881,1501,47552.000000,28277.343750, ===
===,31,ITER,0,7.617671,0.000000,1572899482.051615,1601,47552.000000,30162.500000, ===
===,32,ITER,0,8.093447,0.000000,1572899482.527391,1701,47552.000000,32047.656250, ===
===,33,ITER,0,8.569253,0.000000,1572899483.003197,1801,47552.000000,33932.812500, ===
===,34,ITER,0,9.045093,0.000000,1572899483.479037,1901,47668.000000,35817.968750, ===
===,35,ITER,0,9.520893,0.000000,1572899483.954837,2001,47824.000000,37703.125000, ===
===,36,FAILURE-CHECK-START,0,9.520922,0.000000,1572899483.954866,2001,47980.000000,37703.125000, ===
===,37,FAILURE-CHECK-STOP,0,9.520964,0.000000,1572899483.954908,2001,47980.000000,37703.125000, ===
===,38,FAILURE-CHECK,0,9.520983,0.000074,1572899483.954927,2001,47980.000000,37703.125000, ===
===,39,CHECKPOINT-START,0,9.521003,0.000000,1572899483.954947,2001,47980.000000,37703.125000, ===
===,40,CHECKPOINT-PRE-NEW,0,9.521023,0.000000,1572899483.954967,2001,47980.000000,37703.125000, ===
