===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.002929,0.000000,1572534297.992818,0,38928.000000,0.000000, ===
===,1,INIT-STOP,0,0.008080,0.000000,1572534297.997969,0,41728.000000,0.000000, ===
===,2,INIT,0,0.008102,0.005220,1572534297.997991,0,41908.000000,0.000000, ===
===,3,ITER,0,0.008124,0.000000,1572534297.998013,1,41908.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.008142,0.000000,1572534297.998031,1,41912.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.010540,0.000000,1572534298.000429,1,41912.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.010559,0.002428,1572534298.000448,1,41948.000000,0.000000, ===
===,7,ITER,0,0.542829,0.000000,1572534298.532718,101,47368.000000,2134.375000, ===
===,8,ITER,0,1.026082,0.000000,1572534299.015971,201,47636.000000,4268.750000, ===
===,9,ITER,0,1.509116,0.000000,1572534299.499005,301,47636.000000,6403.125000, ===
===,10,ITER,0,1.992414,0.000000,1572534299.982303,401,47636.000000,8537.500000, ===
===,11,ITER,0,2.475658,0.000000,1572534300.465547,501,47636.000000,10671.875000, ===
===,12,FAILURE-CHECK-START,0,2.475692,0.000000,1572534300.465581,501,47636.000000,10671.875000, ===
===,13,FAILURE-CHECK-STOP,0,2.475744,0.000000,1572534300.465633,501,47636.000000,10671.875000, ===
===,14,FAILURE-CHECK,0,2.475768,0.000092,1572534300.465657,501,47636.000000,10671.875000, ===
===,15,ITER,0,2.959209,0.000000,1572534300.949097,601,47636.000000,12806.250000, ===
===,16,ITER,0,3.442619,0.000000,1572534301.432508,701,47636.000000,14940.625000, ===
===,17,ITER,0,3.926169,0.000000,1572534301.916058,801,47636.000000,17075.000000, ===
===,18,ITER,0,4.409636,0.000000,1572534302.399525,901,47636.000000,19209.375000, ===
===,19,ITER,0,4.893329,0.000000,1572534302.883218,1001,47636.000000,21343.750000, ===
===,20,FAILURE-CHECK-START,0,4.893376,0.000000,1572534302.883265,1001,47636.000000,21343.750000, ===
===,21,FAILURE-CHECK-STOP,0,4.893425,0.000000,1572534302.883314,1001,47636.000000,21343.750000, ===
===,22,FAILURE-CHECK,0,4.893447,0.000090,1572534302.883336,1001,47636.000000,21343.750000, ===
===,23,ITER,0,5.377236,0.000000,1572534303.367125,1101,47636.000000,23478.125000, ===
===,24,ITER,0,5.861063,0.000000,1572534303.850952,1201,47636.000000,25612.500000, ===
===,25,ITER,0,6.344846,0.000000,1572534304.334734,1301,47636.000000,27746.875000, ===
===,26,ITER,0,6.828861,0.000000,1572534304.818750,1401,47636.000000,29881.250000, ===
===,27,ITER,0,7.312700,0.000000,1572534305.302589,1501,47636.000000,32015.625000, ===
===,28,FAILURE-CHECK-START,0,7.312740,0.000000,1572534305.302629,1501,47636.000000,32015.625000, ===
===,29,FAILURE-CHECK-STOP,0,7.312790,0.000000,1572534305.302678,1501,47636.000000,32015.625000, ===
===,30,FAILURE-CHECK,0,7.312813,0.000089,1572534305.302701,1501,47636.000000,32015.625000, ===
===,31,ITER,0,7.796752,0.000000,1572534305.786641,1601,47636.000000,34150.000000, ===
===,32,ITER,0,8.280694,0.000000,1572534306.270583,1701,47636.000000,36284.375000, ===
===,33,ITER,0,8.764653,0.000000,1572534306.754541,1801,47656.000000,38418.750000, ===
===,34,ITER,0,9.248577,0.000000,1572534307.238466,1901,47816.000000,40553.125000, ===
===,35,ITER,0,9.732513,0.000000,1572534307.722402,2001,47976.000000,42687.500000, ===
===,36,FAILURE-CHECK-START,0,9.732561,0.000000,1572534307.722450,2001,48136.000000,42687.500000, ===
===,37,FAILURE-CHECK-STOP,0,9.732617,0.000000,1572534307.722506,2001,48136.000000,42687.500000, ===
===,38,FAILURE-CHECK,0,9.732637,0.000094,1572534307.722526,2001,48136.000000,42687.500000, ===
===,39,CHECKPOINT-START,0,9.732657,0.000000,1572534307.722546,2001,48136.000000,42687.500000, ===
===,40,CHECKPOINT-PRE-NEW,0,9.732680,0.000000,1572534307.722569,2001,48136.000000,42687.500000, ===
===,41,CHECKPOINT-POST-NEW,0,9.756606,0.000000,1572534307.746495,2001,53620.000000,48144.835938, ===
===,42,CHECKPOINT-STOP,0,9.756632,0.000000,1572534307.746521,2001,53620.000000,48144.835938, ===
===,43,CHECKPOINT,0,9.756649,0.024003,1572534307.746537,2001,53620.000000,48144.835938, ===
===,44,ITER,0,10.239979,0.000000,1572534308.229868,2101,53620.000000,50279.210938, ===
===,45,ITER,0,10.723300,0.000000,1572534308.713189,2201,53800.000000,52413.585938, ===
===,46,ITER,0,11.206770,0.000000,1572534309.196658,2301,53960.000000,54547.960938, ===
===,47,ITER,0,11.690209,0.000000,1572534309.680098,2401,54124.000000,56682.335938, ===
===,48,ITER,0,12.173790,0.000000,1572534310.163679,2501,54284.000000,58816.710938, ===
===,49,FAILURE-CHECK-START,0,12.173827,0.000000,1572534310.163716,2501,54444.000000,58816.710938, ===
===,50,FAILURE-CHECK-STOP,0,12.173880,0.000000,1572534310.163769,2501,54444.000000,58816.710938, ===
===,51,FAILURE-CHECK,0,12.173901,0.000090,1572534310.163789,2501,54444.000000,58816.710938, ===
===,52,ITER,0,12.657576,0.000000,1572534310.647465,2601,54444.000000,60951.085938, ===
===,53,ITER,0,13.141349,0.000000,1572534311.131238,2701,54604.000000,63085.460938, ===
===,54,ITER,0,13.624844,0.000000,1572534311.614733,2801,54764.000000,65219.835938, ===
===,55,ITER,0,14.108513,0.000000,1572534312.098402,2901,54924.000000,67354.210938, ===
===,56,ITER,0,14.592252,0.000000,1572534312.582141,3001,55084.000000,69488.585938, ===
===,57,FAILURE-CHECK-START,0,14.592296,0.000000,1572534312.582185,3001,55244.000000,69488.585938, ===
===,58,FAILURE-CHECK-STOP,0,14.592346,0.000000,1572534312.582235,3001,55244.000000,69488.585938, ===
===,59,FAILURE-CHECK,0,14.592368,0.000088,1572534312.582257,3001,55244.000000,69488.585938, ===
===,60,ITER,0,15.076144,0.000000,1572534313.066033,3101,55244.000000,71622.960938, ===
===,61,ITER,0,15.559969,0.000000,1572534313.549858,3201,55404.000000,73757.335938, ===
===,62,ITER,0,16.043839,0.000000,1572534314.033728,3301,55564.000000,75891.710938, ===
===,63,ITER,0,16.527665,0.000000,1572534314.517554,3401,55724.000000,78026.085938, ===
===,64,ITER,0,17.011646,0.000000,1572534315.001535,3501,55884.000000,80160.460938, ===
===,65,FAILURE-CHECK-START,0,17.011691,0.000000,1572534315.001580,3501,56044.000000,80160.460938, ===
===,66,FAILURE-CHECK-STOP,0,17.011740,0.000000,1572534315.001629,3501,56044.000000,80160.460938, ===
===,67,FAILURE-CHECK,0,17.011777,0.000106,1572534315.001665,3501,56044.000000,80160.460938, ===
===,68,COMM-ERROR,0,19.036591,0.000000,1572534317.026479,3534,56044.000000,80886.140625, ===
===,69,ITER,0,19.358670,0.000000,1572534317.348559,3601,56112.000000,82294.835938, ===
===,70,ITER,0,19.839435,0.000000,1572534317.829324,3701,56220.000000,84429.210938, ===
===,71,ITER,0,20.320173,0.000000,1572534318.310062,3801,56380.000000,86563.585938, ===
===,72,ITER,0,20.800824,0.000000,1572534318.790713,3901,56540.000000,88697.960938, ===
===,73,ITER,0,21.281605,0.000000,1572534319.271494,4001,56700.000000,90832.335938, ===
===,74,FAILURE-CHECK-START,0,21.281642,0.000000,1572534319.271531,4001,56860.000000,90832.335938, ===
===,75,FAILURE-CHECK-STOP,0,21.281728,0.000000,1572534319.271617,4001,56860.000000,90832.335938, ===
===,76,FAILURE-CHECK,0,21.281750,0.000123,1572534319.271639,4001,56860.000000,90832.335938, ===
===,77,FAILURE-DETECT,0,21.281772,0.000000,1572534319.271661,4001,56860.000000,90832.335938, ===
===,78,RESTORE-START,0,21.281926,0.000000,1572534319.271815,4001,56860.000000,90832.335938, ===
===,79,RESTORE-STOP,0,21.292375,0.000000,1572534319.282263,4001,58656.000000,94902.906250, ===
===,80,RESTORE,0,21.292412,0.010507,1572534319.282300,4001,58724.000000,94902.906250, ===
===,81,CHECKPOINT-START,0,21.292430,0.000000,1572534319.282319,4001,58724.000000,94902.906250, ===
===,82,CHECKPOINT-PRE-NEW,0,21.292452,0.000000,1572534319.282341,4001,58724.000000,85375.000000, ===
===,83,CHECKPOINT-POST-NEW,0,21.316407,0.000000,1572534319.306295,4001,58724.000000,91326.640625, ===
===,84,CHECKPOINT-STOP,0,21.316433,0.000000,1572534319.306322,4001,58724.000000,91326.640625, ===
===,85,CHECKPOINT,0,21.316452,0.024033,1572534319.306341,4001,58724.000000,91326.640625, ===
===,86,ITER,0,21.812688,0.000000,1572534319.802577,2101,63404.000000,93332.890625, ===
===,87,ITER,0,22.303097,0.000000,1572534320.292986,2201,63580.000000,95339.140625, ===
===,88,ITER,0,22.793633,0.000000,1572534320.783522,2301,63580.000000,97345.390625, ===
===,89,ITER,0,23.284200,0.000000,1572534321.274089,2401,63580.000000,99351.640625, ===
===,90,ITER,0,23.774975,0.000000,1572534321.764863,2501,63580.000000,101357.890625, ===
