===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000131,0.000000,1571411325.305002,0,38876.000000,0.000000, ===
===,1,INIT-STOP,0,0.087997,0.000000,1571411325.392868,0,141188.000000,0.000000, ===
===,2,INIT,0,0.088030,0.087948,1571411325.392900,0,141200.000000,0.000000, ===
===,3,ITER,0,0.088058,0.000000,1571411325.392929,1,141200.000000,0.000000, ===
===,4,ITER,0,0.476068,0.000000,1571411325.780939,2,243172.000000,130.242188, ===
===,5,ITER,0,0.745192,0.000000,1571411326.050063,3,243320.000000,260.484375, ===
===,6,ITER,0,0.920461,0.000000,1571411326.225332,4,243320.000000,390.726562, ===
===,7,ITER,0,1.095702,0.000000,1571411326.400573,5,243452.000000,520.968750, ===
===,8,ITER,0,1.270895,0.000000,1571411326.575766,6,243456.000000,651.210938, ===
===,9,ITER,0,1.447834,0.000000,1571411326.752705,7,243468.000000,781.453125, ===
===,10,ITER,0,1.676769,0.000000,1571411326.981640,8,243468.000000,911.695312, ===
===,11,ITER,0,1.886687,0.000000,1571411327.191558,9,243476.000000,1041.937500, ===
===,12,ITER,0,2.061878,0.000000,1571411327.366749,10,243488.000000,1172.179688, ===
===,13,ITER,0,2.237050,0.000000,1571411327.541921,11,243488.000000,1302.421875, ===
===,14,ITER,0,2.412234,0.000000,1571411327.717105,12,243488.000000,1432.664062, ===
===,15,ITER,0,2.587645,0.000000,1571411327.892516,13,243488.000000,1562.906250, ===
===,16,ITER,0,2.762946,0.000000,1571411328.067817,14,243492.000000,1693.148438, ===
===,17,ITER,0,2.938060,0.000000,1571411328.242931,15,243500.000000,1823.390625, ===
===,18,ITER,0,3.113190,0.000000,1571411328.418061,16,243504.000000,1953.632812, ===
===,19,ITER,0,3.288381,0.000000,1571411328.593252,17,243504.000000,2083.875000, ===
===,20,ITER,0,3.550293,0.000000,1571411328.855164,18,243504.000000,2214.117188, ===
===,21,ITER,0,3.725569,0.000000,1571411329.030440,19,243504.000000,2344.359375, ===
===,22,ITER,0,3.900629,0.000000,1571411329.205500,20,243504.000000,2474.601562, ===
===,23,ITER,0,4.098304,0.000000,1571411329.403175,21,243504.000000,2604.843750, ===
