===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000107,0.000000,1571599899.115475,0,38724.000000,0.000000, ===
===,1,INIT-STOP,0,0.000156,0.000000,1571599899.115524,0,39404.000000,0.000000, ===
===,2,INIT,0,0.000180,0.000108,1571599899.115548,0,39404.000000,0.000000, ===
===,3,ITER,0,0.000359,0.000000,1571599899.115727,0,39404.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.000386,0.000000,1571599899.115753,0,39524.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.008447,0.000000,1571599899.123815,0,39524.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.008474,0.008101,1571599899.123842,0,39560.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.008501,0.000000,1571599899.123869,0,39560.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.008523,0.000000,1571599899.123891,0,39560.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.009233,0.000000,1571599899.124601,0,39560.000000,32.000000, ===
===,10,CHECKPOINT-STOP,0,0.009260,0.000000,1571599899.124628,0,39648.000000,32.000000, ===
===,11,CHECKPOINT,0,0.009284,0.000797,1571599899.124652,0,39648.000000,32.000000, ===
===,12,ITER,0,0.279811,0.000000,1571599899.395179,10000,42072.000000,13376.000000, ===
===,13,ITER,0,0.538308,0.000000,1571599899.653676,20000,44276.000000,26688.000000, ===
===,14,ITER,0,0.800194,0.000000,1571599899.915562,30000,46644.000000,40000.000000, ===
===,15,ITER,0,1.064297,0.000000,1571599900.179665,40000,49276.000000,53376.000000, ===
===,16,ITER,0,1.326492,0.000000,1571599900.441860,50000,51408.000000,66688.000000, ===
===,17,ITER,0,1.588781,0.000000,1571599900.704149,60000,54040.000000,80000.000000, ===
===,18,ITER,0,1.852306,0.000000,1571599900.967674,70000,56172.000000,93376.000000, ===
===,19,ITER,0,2.114754,0.000000,1571599901.230122,80000,58804.000000,106688.000000, ===
===,20,ITER,0,2.377439,0.000000,1571599901.492807,90000,60940.000000,120000.000000, ===
===,21,ITER,0,2.640972,0.000000,1571599901.756340,100000,63568.000000,133376.000000, ===
===,22,ITER,0,2.903750,0.000000,1571599902.019117,110000,65704.000000,146688.000000, ===
===,23,ITER,0,3.166031,0.000000,1571599902.281399,120000,68068.000000,160000.000000, ===
===,24,ITER,0,3.429825,0.000000,1571599902.545193,130000,70700.000000,173376.000000, ===
===,25,ITER,0,3.691985,0.000000,1571599902.807353,140000,72832.000000,186688.000000, ===
===,26,ITER,0,3.954224,0.000000,1571599903.069592,150000,75464.000000,200000.000000, ===
===,27,ITER,0,4.217931,0.000000,1571599903.333299,160000,77600.000000,213376.000000, ===
===,28,ITER,0,4.480121,0.000000,1571599903.595489,170000,80232.000000,226688.000000, ===
===,29,ITER,0,4.743128,0.000000,1571599903.858496,180000,82364.000000,240000.000000, ===
===,30,ITER,0,8.293893,0.000000,1571599907.409260,190000,85292.000000,253376.000000, ===
===,31,ITER,0,8.323357,0.000000,1571599907.438724,200000,88084.000000,266688.000000, ===
===,32,FAILURE-CHECK-START,0,8.323395,0.000000,1571599907.438763,200000,88224.000000,266688.000000, ===
===,33,FAILURE-CHECK-STOP,0,8.323456,0.000000,1571599907.438824,200000,88224.000000,266688.000000, ===
===,34,FAILURE-CHECK,0,8.323493,0.000114,1571599907.438861,200000,88224.000000,266688.000000, ===
===,35,FAILURE-DETECT,0,8.323524,0.000000,1571599907.438892,200000,88224.000000,266688.000000, ===
===,36,RESTORE-START,0,8.323743,0.000000,1571599907.439111,200000,88224.000000,266688.000000, ===
===,37,RESTORE-STOP,0,8.324118,0.000000,1571599907.439486,200000,88224.000000,266688.000000, ===
===,38,RESTORE,0,8.324138,0.000437,1571599907.439505,200000,88280.000000,266688.000000, ===
===,39,CHECKPOINT-START,0,8.324159,0.000000,1571599907.439527,200000,88280.000000,266688.000000, ===
===,40,CHECKPOINT-PRE-NEW,0,8.324181,0.000000,1571599907.439549,200000,88280.000000,266656.000000, ===
===,41,CHECKPOINT-POST-NEW,0,8.324499,0.000000,1571599907.439867,200000,88280.000000,266688.000000, ===
===,42,CHECKPOINT-STOP,0,8.324519,0.000000,1571599907.439887,200000,88316.000000,266688.000000, ===
===,43,CHECKPOINT,0,8.324537,0.000390,1571599907.439905,200000,88316.000000,266688.000000, ===
===,44,ITER,0,8.572373,0.000000,1571599907.687741,10000,90704.000000,280288.000000, ===
===,45,ITER,0,8.835849,0.000000,1571599907.951217,20000,93092.000000,293920.000000, ===
===,46,ITER,0,9.098947,0.000000,1571599908.214315,30000,95476.000000,307552.000000, ===
===,47,ITER,0,9.362121,0.000000,1571599908.477489,40000,97860.000000,321184.000000, ===
===,48,ITER,0,9.623538,0.000000,1571599908.738906,50000,100240.000000,334752.000000, ===
===,49,ITER,0,9.886486,0.000000,1571599909.001854,60000,102624.000000,348384.000000, ===
===,50,ITER,0,10.149217,0.000000,1571599909.264585,70000,105008.000000,362016.000000, ===
===,51,ITER,0,10.411893,0.000000,1571599909.527261,80000,107388.000000,375648.000000, ===
===,52,ITER,0,10.673364,0.000000,1571599909.788732,90000,109508.000000,389216.000000, ===
===,53,ITER,0,10.935891,0.000000,1571599910.051259,100000,112124.000000,402848.000000, ===
===,54,ITER,0,11.198544,0.000000,1571599910.313912,110000,114508.000000,416480.000000, ===
===,55,ITER,0,11.461210,0.000000,1571599910.576578,120000,116888.000000,430112.000000, ===
===,56,ITER,0,11.723113,0.000000,1571599910.838480,130000,119272.000000,443680.000000, ===
===,57,ITER,0,11.986140,0.000000,1571599911.101508,140000,121652.000000,457312.000000, ===
===,58,ITER,0,12.249078,0.000000,1571599911.364446,150000,124036.000000,470944.000000, ===
===,59,ITER,0,12.512038,0.000000,1571599911.627406,160000,126420.000000,484576.000000, ===
===,60,ITER,0,12.775440,0.000000,1571599911.890808,170000,128804.000000,498176.000000, ===
===,61,ITER,0,13.036781,0.000000,1571599912.152149,180000,131184.000000,511776.000000, ===
===,62,ITER,0,13.299831,0.000000,1571599912.415199,190000,133568.000000,525408.000000, ===
===,63,ITER,0,13.562352,0.000000,1571599912.677720,200000,135952.000000,539040.000000, ===
===,64,FAILURE-CHECK-START,0,13.562398,0.000000,1571599912.677766,200000,135964.000000,539040.000000, ===
===,65,FAILURE-CHECK-STOP,0,13.562954,0.000000,1571599912.678321,200000,135964.000000,539040.000000, ===
===,66,FAILURE-CHECK,0,13.562993,0.000622,1571599912.678361,200000,135964.000000,539040.000000, ===
===,67,CHECKPOINT-START,0,13.563041,0.000000,1571599912.678409,200000,135964.000000,539040.000000, ===
===,68,CHECKPOINT-PRE-NEW,0,13.563081,0.000000,1571599912.678449,200000,135964.000000,539008.000000, ===
===,69,CHECKPOINT-POST-NEW,0,13.563148,0.000000,1571599912.678516,200000,135964.000000,539008.000000, ===
===,70,CHECKPOINT-STOP,0,13.563189,0.000000,1571599912.678557,200000,135964.000000,539008.000000, ===
