===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000616,0.000000,1572902138.020966,0,39396.000000,0.000000, ===
===,1,INIT-STOP,0,0.032394,0.000000,1572902138.052743,0,42092.000000,0.000000, ===
===,2,INIT,0,0.032418,0.031845,1572902138.052767,0,42256.000000,0.000000, ===
===,3,ITER,0,0.032443,0.000000,1572902138.052793,1,42256.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.032462,0.000000,1572902138.052812,1,42260.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.056336,0.000000,1572902138.076686,1,42260.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.056367,0.023917,1572902138.076717,1,42296.000000,0.000000, ===
===,7,ITER,0,0.923800,0.000000,1572902138.944149,101,47872.000000,1885.156250, ===
===,8,ITER,0,1.697946,0.000000,1572902139.718296,201,47980.000000,3770.312500, ===
===,9,ITER,0,2.465411,0.000000,1572902140.485761,301,47980.000000,5655.468750, ===
===,10,ITER,0,3.192286,0.000000,1572902141.212636,401,47980.000000,7540.625000, ===
===,11,ITER,0,3.890144,0.000000,1572902141.910494,501,47980.000000,9425.781250, ===
===,12,FAILURE-CHECK-START,0,3.890199,0.000000,1572902141.910549,501,47980.000000,9425.781250, ===
===,13,FAILURE-CHECK-STOP,0,3.890397,0.000000,1572902141.910747,501,47980.000000,9425.781250, ===
===,14,FAILURE-CHECK,0,3.890434,0.000266,1572902141.910784,501,47980.000000,9425.781250, ===
===,15,ITER,0,4.640183,0.000000,1572902142.660533,601,47980.000000,11310.937500, ===
===,16,ITER,0,5.401446,0.000000,1572902143.421796,701,47980.000000,13196.093750, ===
===,17,ITER,0,6.108172,0.000000,1572902144.128522,801,47980.000000,15081.250000, ===
===,18,ITER,0,6.877242,0.000000,1572902144.897591,901,47980.000000,16966.406250, ===
===,19,ITER,0,7.635815,0.000000,1572902145.656165,1001,47980.000000,18851.562500, ===
===,20,FAILURE-CHECK-START,0,7.635857,0.000000,1572902145.656207,1001,47980.000000,18851.562500, ===
===,21,FAILURE-CHECK-STOP,0,7.636033,0.000000,1572902145.656383,1001,47980.000000,18851.562500, ===
===,22,FAILURE-CHECK,0,7.636060,0.000220,1572902145.656410,1001,47980.000000,18851.562500, ===
===,23,ITER,0,8.383983,0.000000,1572902146.404332,1101,47980.000000,20736.718750, ===
===,24,ITER,0,9.124583,0.000000,1572902147.144932,1201,47980.000000,22621.875000, ===
===,25,ITER,0,9.892244,0.000000,1572902147.912594,1301,47980.000000,24507.031250, ===
===,26,ITER,0,10.651608,0.000000,1572902148.671958,1401,47980.000000,26392.187500, ===
===,27,ITER,0,11.401651,0.000000,1572902149.422001,1501,47980.000000,28277.343750, ===
===,28,FAILURE-CHECK-START,0,11.401692,0.000000,1572902149.422042,1501,48132.000000,28277.343750, ===
===,29,FAILURE-CHECK-STOP,0,11.401863,0.000000,1572902149.422213,1501,48132.000000,28277.343750, ===
===,30,FAILURE-CHECK,0,11.401893,0.000221,1572902149.422243,1501,48132.000000,28277.343750, ===
===,31,ITER,0,12.136272,0.000000,1572902150.156622,1601,48132.000000,30162.500000, ===
===,32,ITER,0,12.894057,0.000000,1572902150.914406,1701,48328.000000,32047.656250, ===
===,33,ITER,0,13.650209,0.000000,1572902151.670559,1801,48520.000000,33932.812500, ===
===,34,ITER,0,14.419643,0.000000,1572902152.439993,1901,48712.000000,35817.968750, ===
===,35,ITER,0,15.164005,0.000000,1572902153.184354,2001,48908.000000,37703.125000, ===
===,36,FAILURE-CHECK-START,0,15.164045,0.000000,1572902153.184395,2001,49100.000000,37703.125000, ===
===,37,FAILURE-CHECK-STOP,0,15.164235,0.000000,1572902153.184585,2001,49100.000000,37703.125000, ===
===,38,FAILURE-CHECK,0,15.164265,0.000240,1572902153.184615,2001,49100.000000,37703.125000, ===
===,39,CHECKPOINT-START,0,15.164329,0.000000,1572902153.184679,2001,49100.000000,37703.125000, ===
===,40,CHECKPOINT-PRE-NEW,0,15.164373,0.000000,1572902153.184723,2001,49100.000000,37703.125000, ===
===,41,CHECKPOINT-POST-NEW,0,15.293932,0.000000,1572902153.314282,2001,54576.000000,43157.640625, ===
===,42,CHECKPOINT-STOP,0,15.293965,0.000000,1572902153.314315,2001,54576.000000,43157.640625, ===
===,43,CHECKPOINT,0,15.293987,0.129714,1572902153.314337,2001,54576.000000,43157.640625, ===
===,44,ITER,0,16.078744,0.000000,1572902154.099093,2101,54576.000000,45042.796875, ===
===,45,ITER,0,16.849012,0.000000,1572902154.869362,2201,54776.000000,46927.953125, ===
===,46,ITER,0,17.613231,0.000000,1572902155.633581,2301,54972.000000,48813.109375, ===
===,47,ITER,0,18.373032,0.000000,1572902156.393381,2401,55164.000000,50698.265625, ===
===,48,ITER,0,19.121473,0.000000,1572902157.141823,2501,55356.000000,52583.421875, ===
===,49,FAILURE-CHECK-START,0,19.121521,0.000000,1572902157.141871,2501,55552.000000,52583.421875, ===
===,50,FAILURE-CHECK-STOP,0,19.121696,0.000000,1572902157.142046,2501,55552.000000,52583.421875, ===
===,51,FAILURE-CHECK,0,19.121728,0.000232,1572902157.142078,2501,55552.000000,52583.421875, ===
===,52,ITER,0,19.845724,0.000000,1572902157.866074,2601,55552.000000,54468.578125, ===
===,53,ITER,0,20.607546,0.000000,1572902158.627895,2701,55744.000000,56353.734375, ===
===,54,ITER,0,21.350071,0.000000,1572902159.370421,2801,55940.000000,58238.890625, ===
===,55,ITER,0,22.119881,0.000000,1572902160.140231,2901,56132.000000,60124.046875, ===
===,56,ITER,0,22.884920,0.000000,1572902160.905270,3001,56324.000000,62009.203125, ===
===,57,FAILURE-CHECK-START,0,22.884969,0.000000,1572902160.905319,3001,56520.000000,62009.203125, ===
===,58,FAILURE-CHECK-STOP,0,22.885183,0.000000,1572902160.905533,3001,56520.000000,62009.203125, ===
===,59,FAILURE-CHECK,0,22.885278,0.000330,1572902160.905627,3001,56520.000000,62009.203125, ===
===,60,ITER,0,23.611665,0.000000,1572902161.632015,3101,56520.000000,63894.359375, ===
===,61,ITER,0,24.381328,0.000000,1572902162.401677,3201,56712.000000,65779.515625, ===
===,62,ITER,0,25.106855,0.000000,1572902163.127204,3301,56908.000000,67664.671875, ===
===,63,ITER,0,25.867833,0.000000,1572902163.888182,3401,57100.000000,69549.828125, ===
===,64,ITER,0,26.618312,0.000000,1572902164.638662,3501,57296.000000,71434.984375, ===
===,65,FAILURE-CHECK-START,0,26.618365,0.000000,1572902164.638715,3501,57488.000000,71434.984375, ===
===,66,FAILURE-CHECK-STOP,0,26.618531,0.000000,1572902164.638881,3501,57488.000000,71434.984375, ===
===,67,FAILURE-CHECK,0,26.618561,0.000227,1572902164.638911,3501,57488.000000,71434.984375, ===
===,68,COMM-ERROR,0,27.246742,0.000000,1572902165.267092,3534,57488.000000,72075.929688, ===
===,69,ITER,0,27.629608,0.000000,1572902165.649958,3601,57684.000000,73320.140625, ===
===,70,ITER,0,28.202939,0.000000,1572902166.223289,3701,57816.000000,75205.296875, ===
===,71,ITER,0,28.849953,0.000000,1572902166.870302,3801,58008.000000,77090.453125, ===
===,72,ITER,0,29.574228,0.000000,1572902167.594578,3901,58204.000000,78975.609375, ===
===,73,ITER,0,30.176636,0.000000,1572902168.196986,4001,58396.000000,80860.765625, ===
===,74,FAILURE-CHECK-START,0,30.176675,0.000000,1572902168.197025,4001,58592.000000,80860.765625, ===
===,75,FAILURE-CHECK-STOP,0,30.194810,0.000000,1572902168.215160,4001,58592.000000,80860.765625, ===
===,76,FAILURE-CHECK,0,30.194853,0.018192,1572902168.215202,4001,58592.000000,80860.765625, ===
===,77,FAILURE-DETECT,0,30.194890,0.000000,1572902168.215240,4001,58592.000000,80860.765625, ===
===,78,RESTORE-START,0,30.195720,0.000000,1572902168.216070,4001,58592.000000,80860.765625, ===
===,79,RESTORE-STOP,0,30.207892,0.000000,1572902168.228241,4001,59988.000000,84943.507812, ===
===,80,RESTORE,0,30.207928,0.012231,1572902168.228277,4001,60096.000000,84943.507812, ===
===,81,CHECKPOINT-START,0,30.207949,0.000000,1572902168.228299,4001,60096.000000,84943.507812, ===
===,82,CHECKPOINT-PRE-NEW,0,30.207974,0.000000,1572902168.228324,4001,60096.000000,75406.250000, ===
===,83,CHECKPOINT-POST-NEW,0,31.013450,0.000000,1572902169.033800,4001,60096.000000,80916.226562, ===
===,84,CHECKPOINT-STOP,0,31.013480,0.000000,1572902169.033830,4001,60096.000000,80916.226562, ===
===,85,CHECKPOINT,0,31.013515,0.805577,1572902169.033864,4001,60096.000000,80916.226562, ===
===,86,ITER,0,32.203814,0.000000,1572902170.224164,2101,63984.000000,82778.726562, ===
===,87,ITER,0,32.828629,0.000000,1572902170.848979,2201,64240.000000,84641.226562, ===
===,88,ITER,0,33.544341,0.000000,1572902171.564691,2301,64240.000000,86503.726562, ===
===,89,ITER,0,34.238168,0.000000,1572902172.258518,2401,64240.000000,88366.226562, ===
===,90,ITER,0,34.912530,0.000000,1572902172.932880,2501,64240.000000,90228.726562, ===
===,91,FAILURE-CHECK-START,0,34.912568,0.000000,1572902172.932918,2501,64240.000000,90228.726562, ===
===,92,FAILURE-CHECK-STOP,0,34.912846,0.000000,1572902172.933196,2501,64240.000000,90228.726562, ===
===,93,FAILURE-CHECK,0,34.912872,0.000320,1572902172.933222,2501,64240.000000,90228.726562, ===
===,94,ITER,0,35.578970,0.000000,1572902173.599319,2601,64240.000000,92091.226562, ===
===,95,ITER,0,36.265172,0.000000,1572902174.285521,2701,64240.000000,93953.726562, ===
===,96,ITER,0,36.865188,0.000000,1572902174.885538,2801,64240.000000,95816.226562, ===
===,97,ITER,0,37.530406,0.000000,1572902175.550755,2901,64240.000000,97678.726562, ===
===,98,ITER,0,38.247487,0.000000,1572902176.267836,3001,64240.000000,99541.226562, ===
===,99,FAILURE-CHECK-START,0,38.247525,0.000000,1572902176.267875,3001,64240.000000,99541.226562, ===
===,100,FAILURE-CHECK-STOP,0,38.247736,0.000000,1572902176.268085,3001,64240.000000,99541.226562, ===
===,101,FAILURE-CHECK,0,38.247760,0.000250,1572902176.268110,3001,64240.000000,99541.226562, ===
===,102,ITER,0,38.845084,0.000000,1572902176.865434,3101,64240.000000,101403.726562, ===
===,103,ITER,0,39.505764,0.000000,1572902177.526114,3201,64240.000000,103266.226562, ===
===,104,ITER,0,40.221814,0.000000,1572902178.242164,3301,64240.000000,105128.726562, ===
===,105,ITER,0,40.940091,0.000000,1572902178.960441,3401,64240.000000,106991.226562, ===
===,106,ITER,0,41.657987,0.000000,1572902179.678337,3501,64240.000000,108853.726562, ===
===,107,FAILURE-CHECK-START,0,41.658041,0.000000,1572902179.678391,3501,64240.000000,108853.726562, ===
===,108,FAILURE-CHECK-STOP,0,41.766429,0.000000,1572902179.786779,3501,64240.000000,108853.726562, ===
===,109,FAILURE-CHECK,0,41.766456,0.108446,1572902179.786806,3501,64240.000000,108853.726562, ===
===,110,ITER,0,42.484757,0.000000,1572902180.505107,3601,64240.000000,110716.226562, ===
===,111,ITER,0,43.204437,0.000000,1572902181.224786,3701,64240.000000,112578.726562, ===
===,112,ITER,0,43.913373,0.000000,1572902181.933723,3801,64240.000000,114441.226562, ===
===,113,ITER,0,44.631229,0.000000,1572902182.651579,3901,64240.000000,116303.726562, ===
===,114,ITER,0,45.343423,0.000000,1572902183.363773,4001,64240.000000,118166.226562, ===
===,115,FAILURE-CHECK-START,0,45.343461,0.000000,1572902183.363811,4001,64240.000000,118166.226562, ===
===,116,FAILURE-CHECK-STOP,0,45.343655,0.000000,1572902183.364005,4001,64240.000000,118166.226562, ===
===,117,FAILURE-CHECK,0,45.343683,0.000238,1572902183.364033,4001,64240.000000,118166.226562, ===
===,118,CHECKPOINT-START,0,45.343719,0.000000,1572902183.364069,4001,64240.000000,118166.226562, ===
===,119,CHECKPOINT-PRE-NEW,0,45.343761,0.000000,1572902183.364111,4001,64240.000000,112656.250000, ===
===,120,CHECKPOINT-POST-NEW,0,45.569739,0.000000,1572902183.590089,4001,69644.000000,118166.226562, ===
===,121,CHECKPOINT-STOP,0,45.569773,0.000000,1572902183.590123,4001,69752.000000,118166.226562, ===
===,122,CHECKPOINT,0,45.569794,0.226101,1572902183.590143,4001,69752.000000,118166.226562, ===
===,123,ITER,0,46.233420,0.000000,1572902184.253770,4101,69752.000000,120028.726562, ===
===,124,ITER,0,46.946306,0.000000,1572902184.966656,4201,69752.000000,121891.226562, ===
===,125,ITER,0,47.665529,0.000000,1572902185.685879,4301,69752.000000,123753.726562, ===
===,126,ITER,0,48.359617,0.000000,1572902186.379966,4401,69752.000000,125616.226562, ===
===,127,ITER,0,49.028534,0.000000,1572902187.048884,4501,69752.000000,127478.726562, ===
===,128,FAILURE-CHECK-START,0,49.028578,0.000000,1572902187.048928,4501,69752.000000,127478.726562, ===
===,129,FAILURE-CHECK-STOP,0,49.028749,0.000000,1572902187.049099,4501,69752.000000,127478.726562, ===
===,130,FAILURE-CHECK,0,49.028778,0.000217,1572902187.049128,4501,69752.000000,127478.726562, ===
===,131,ITER,0,49.740157,0.000000,1572902187.760506,4601,69752.000000,129341.226562, ===
===,132,ITER,0,50.450128,0.000000,1572902188.470478,4701,69752.000000,131203.726562, ===
===,133,ITER,0,51.137996,0.000000,1572902189.158346,4801,69752.000000,133066.226562, ===
===,134,ITER,0,51.855545,0.000000,1572902189.875895,4901,69752.000000,134928.726562, ===
===,135,ITER,0,52.572560,0.000000,1572902190.592910,5001,69752.000000,136791.226562, ===
===,136,FAILURE-CHECK-START,0,52.572603,0.000000,1572902190.592953,5001,69752.000000,136791.226562, ===
===,137,FAILURE-CHECK-STOP,0,52.572779,0.000000,1572902190.593129,5001,69752.000000,136791.226562, ===
===,138,FAILURE-CHECK,0,52.572806,0.000224,1572902190.593156,5001,69752.000000,136791.226562, ===
===,139,ITER,0,53.290443,0.000000,1572902191.310793,5101,69752.000000,138653.726562, ===
===,140,ITER,0,54.008544,0.000000,1572902192.028894,5201,69752.000000,140516.226562, ===
===,141,ITER,0,54.727106,0.000000,1572902192.747455,5301,69752.000000,142378.726562, ===
===,142,ITER,0,55.392219,0.000000,1572902193.412569,5401,69752.000000,144241.226562, ===
===,143,ITER,0,56.110751,0.000000,1572902194.131101,5501,69752.000000,146103.726562, ===
===,144,FAILURE-CHECK-START,0,56.110791,0.000000,1572902194.131141,5501,69752.000000,146103.726562, ===
===,145,FAILURE-CHECK-STOP,0,56.110968,0.000000,1572902194.131318,5501,69752.000000,146103.726562, ===
===,146,FAILURE-CHECK,0,56.110996,0.000223,1572902194.131346,5501,69752.000000,146103.726562, ===
===,147,ITER,0,56.796089,0.000000,1572902194.816439,5601,69752.000000,147966.226562, ===
===,148,ITER,0,57.513297,0.000000,1572902195.533647,5701,69752.000000,149828.726562, ===
===,149,ITER,0,58.217798,0.000000,1572902196.238148,5801,69752.000000,151691.226562, ===
===,150,ITER,0,58.926894,0.000000,1572902196.947244,5901,69752.000000,153553.726562, ===
===,151,ITER,0,59.641590,0.000000,1572902197.661940,6001,69752.000000,155416.226562, ===
===,152,FAILURE-CHECK-START,0,59.641634,0.000000,1572902197.661984,6001,69752.000000,155416.226562, ===
===,153,FAILURE-CHECK-STOP,0,59.641801,0.000000,1572902197.662151,6001,69752.000000,155416.226562, ===
===,154,FAILURE-CHECK,0,59.641835,0.000220,1572902197.662185,6001,69752.000000,155416.226562, ===
===,155,CHECKPOINT-START,0,59.641891,0.000000,1572902197.662241,6001,69752.000000,155416.226562, ===
===,156,CHECKPOINT-PRE-NEW,0,59.641922,0.000000,1572902197.662272,6001,69752.000000,149906.250000, ===
===,157,CHECKPOINT-POST-NEW,0,59.776650,0.000000,1572902197.797000,6001,74696.000000,155416.226562, ===
===,158,CHECKPOINT-STOP,0,59.776679,0.000000,1572902197.797029,6001,74824.000000,155416.226562, ===
===,159,CHECKPOINT,0,59.776700,0.134855,1572902197.797049,6001,74824.000000,155416.226562, ===
===,160,ITER,0,60.486108,0.000000,1572902198.506458,6101,74824.000000,157278.726562, ===
===,161,ITER,0,61.204228,0.000000,1572902199.224578,6201,74824.000000,159141.226562, ===
===,162,ITER,0,61.922122,0.000000,1572902199.942471,6301,74824.000000,161003.726562, ===
===,163,ITER,0,62.567713,0.000000,1572902200.588063,6401,74824.000000,162866.226562, ===
===,164,ITER,0,63.232607,0.000000,1572902201.252957,6501,74824.000000,164728.726562, ===
===,165,FAILURE-CHECK-START,0,63.232645,0.000000,1572902201.252995,6501,74824.000000,164728.726562, ===
===,166,FAILURE-CHECK-STOP,0,63.232830,0.000000,1572902201.253180,6501,74824.000000,164728.726562, ===
===,167,FAILURE-CHECK,0,63.232861,0.000230,1572902201.253211,6501,74824.000000,164728.726562, ===
===,168,ITER,0,63.927620,0.000000,1572902201.947970,6601,74824.000000,166591.226562, ===
===,169,ITER,0,64.645653,0.000000,1572902202.666003,6701,74824.000000,168453.726562, ===
===,170,ITER,0,65.362229,0.000000,1572902203.382579,6801,74824.000000,170316.226562, ===
===,171,ITER,0,66.081219,0.000000,1572902204.101569,6901,74824.000000,172178.726562, ===
===,172,ITER,0,66.798931,0.000000,1572902204.819281,7001,74824.000000,174041.226562, ===
===,173,FAILURE-CHECK-START,0,66.798977,0.000000,1572902204.819327,7001,74824.000000,174041.226562, ===
===,174,FAILURE-CHECK-STOP,0,66.799149,0.000000,1572902204.819499,7001,74824.000000,174041.226562, ===
===,175,FAILURE-CHECK,0,66.799176,0.000221,1572902204.819526,7001,74824.000000,174041.226562, ===
===,176,COMM-ERROR,0,67.602687,0.000000,1572902205.623037,7067,74824.000000,175289.093750, ===
===,177,ITER,0,67.814265,0.000000,1572902205.834615,7101,74824.000000,175903.726562, ===
===,178,ITER,0,68.329333,0.000000,1572902206.349682,7201,74824.000000,177766.226562, ===
===,179,ITER,0,68.829958,0.000000,1572902206.850307,7301,74824.000000,179628.726562, ===
===,180,ITER,0,69.336144,0.000000,1572902207.356494,7401,74824.000000,181491.226562, ===
===,181,ITER,0,69.994936,0.000000,1572902208.015285,7501,74824.000000,183353.726562, ===
===,182,FAILURE-CHECK-START,0,69.994977,0.000000,1572902208.015327,7501,74824.000000,183353.726562, ===
===,183,FAILURE-CHECK-STOP,0,69.996552,0.000000,1572902208.016902,7501,74824.000000,183353.726562, ===
===,184,FAILURE-CHECK,0,69.996580,0.001618,1572902208.016930,7501,74824.000000,183353.726562, ===
===,185,FAILURE-DETECT,0,69.996635,0.000000,1572902208.016984,7501,74824.000000,183353.726562, ===
===,186,RESTORE-START,0,69.997328,0.000000,1572902208.017678,7501,74824.000000,183353.726562, ===
===,187,RESTORE-STOP,0,70.005956,0.000000,1572902208.026305,7501,80560.000000,186146.023438, ===
===,188,RESTORE,0,70.005986,0.008699,1572902208.026336,7501,80660.000000,186146.023438, ===
===,189,CHECKPOINT-START,0,70.006004,0.000000,1572902208.026354,7501,80660.000000,186146.023438, ===
===,190,CHECKPOINT-PRE-NEW,0,70.006027,0.000000,1572902208.026377,7501,80660.000000,177843.750000, ===
===,191,CHECKPOINT-POST-NEW,0,70.143076,0.000000,1572902208.163426,7501,80660.000000,183414.054688, ===
===,192,CHECKPOINT-STOP,0,70.143107,0.000000,1572902208.163457,7501,80660.000000,183414.054688, ===
===,193,CHECKPOINT,0,70.143127,0.137132,1572902208.163476,7501,80660.000000,183414.054688, ===
===,194,ITER,0,71.208382,0.000000,1572902209.228732,6101,83232.000000,185285.929688, ===
===,195,ITER,0,71.941699,0.000000,1572902209.962049,6201,83444.000000,187157.804688, ===
===,196,ITER,0,72.683351,0.000000,1572902210.703701,6301,83444.000000,189029.679688, ===
===,197,ITER,0,73.413709,0.000000,1572902211.434058,6401,83444.000000,190901.554688, ===
===,198,ITER,0,74.147285,0.000000,1572902212.167635,6501,83444.000000,192773.429688, ===
===,199,FAILURE-CHECK-START,0,74.147327,0.000000,1572902212.167676,6501,83444.000000,192773.429688, ===
===,200,FAILURE-CHECK-STOP,0,74.147523,0.000000,1572902212.167873,6501,83444.000000,192773.429688, ===
===,201,FAILURE-CHECK,0,74.147553,0.000242,1572902212.167903,6501,83444.000000,192773.429688, ===
===,202,ITER,0,74.869837,0.000000,1572902212.890187,6601,83444.000000,194645.304688, ===
===,203,ITER,0,75.607441,0.000000,1572902213.627791,6701,83444.000000,196517.179688, ===
===,204,ITER,0,76.347364,0.000000,1572902214.367713,6801,83444.000000,198389.054688, ===
