===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000109,0.000000,1571430277.253001,0,38908.000000,0.000000, ===
===,1,INIT-STOP,0,0.069643,0.000000,1571430277.322536,0,142652.000000,0.000000, ===
===,2,INIT,0,0.069669,0.069597,1571430277.322561,0,142796.000000,0.000000, ===
===,3,ITER,0,0.069688,0.000000,1571430277.322581,1,142796.000000,0.000000, ===
===,4,ITER,0,0.471392,0.000000,1571430277.724285,2,246420.000000,131.289062, ===
===,5,ITER,0,0.749994,0.000000,1571430278.002887,3,246572.000000,262.578125, ===
===,6,ITER,0,0.928961,0.000000,1571430278.181854,4,246572.000000,393.867188, ===
===,7,ITER,0,1.107723,0.000000,1571430278.360616,5,246704.000000,525.156250, ===
===,8,ITER,0,1.287065,0.000000,1571430278.539958,6,246704.000000,656.445312, ===
===,9,ITER,0,1.478201,0.000000,1571430278.731094,7,246716.000000,787.734375, ===
===,10,ITER,0,1.657040,0.000000,1571430278.909933,8,246716.000000,919.023438, ===
===,11,ITER,0,1.948485,0.000000,1571430279.201378,9,246724.000000,1050.312500, ===
===,12,ITER,0,2.141522,0.000000,1571430279.394415,10,246736.000000,1181.601562, ===
===,13,ITER,0,2.320303,0.000000,1571430279.573196,11,246736.000000,1312.890625, ===
===,14,ITER,0,2.499062,0.000000,1571430279.751955,12,246736.000000,1444.179688, ===
===,15,ITER,0,2.677795,0.000000,1571430279.930688,13,246736.000000,1575.468750, ===
===,16,ITER,0,2.858978,0.000000,1571430280.111870,14,246740.000000,1706.757812, ===
===,17,ITER,0,3.037829,0.000000,1571430280.290722,15,246748.000000,1838.046875, ===
===,18,ITER,0,3.216639,0.000000,1571430280.469532,16,246752.000000,1969.335938, ===
===,19,ITER,0,3.395605,0.000000,1571430280.648497,17,246752.000000,2100.625000, ===
===,20,ITER,0,3.574413,0.000000,1571430280.827306,18,246752.000000,2231.914062, ===
===,21,ITER,0,3.753153,0.000000,1571430281.006046,19,246752.000000,2363.203125, ===
===,22,ITER,0,3.932015,0.000000,1571430281.184907,20,246752.000000,2494.492188, ===
===,23,ITER,0,4.131302,0.000000,1571430281.384195,21,246752.000000,2625.781250, ===
===,24,ITER,0,4.311818,0.000000,1571430281.564711,22,246752.000000,2757.070312, ===
===,25,ITER,0,4.490574,0.000000,1571430281.743467,23,246752.000000,2888.359375, ===
===,26,ITER,0,4.669426,0.000000,1571430281.922319,24,246752.000000,3019.648438, ===
===,27,ITER,0,4.848266,0.000000,1571430282.101159,25,246752.000000,3150.937500, ===
===,28,ITER,0,5.027146,0.000000,1571430282.280039,26,246756.000000,3282.226562, ===
===,29,ITER,0,5.205930,0.000000,1571430282.458823,27,246756.000000,3413.515625, ===
===,30,ITER,0,5.384757,0.000000,1571430282.637650,28,246756.000000,3544.804688, ===
===,31,ITER,0,5.563593,0.000000,1571430282.816486,29,246756.000000,3676.093750, ===
===,32,ITER,0,5.742361,0.000000,1571430282.995254,30,246756.000000,3807.382812, ===
===,33,ITER,0,5.921222,0.000000,1571430283.174115,31,246756.000000,3938.671875, ===
===,34,ITER,0,6.099987,0.000000,1571430283.352880,32,246756.000000,4069.960938, ===
===,35,ITER,0,6.278840,0.000000,1571430283.531733,33,246756.000000,4201.250000, ===
===,36,ITER,0,6.457623,0.000000,1571430283.710516,34,246756.000000,4332.539062, ===
===,37,ITER,0,6.712508,0.000000,1571430283.965401,35,246756.000000,4463.828125, ===
===,38,ITER,0,6.937833,0.000000,1571430284.190726,36,246756.000000,4595.117188, ===
===,39,ITER,0,7.161666,0.000000,1571430284.414559,37,246756.000000,4726.406250, ===
===,40,ITER,0,7.340507,0.000000,1571430284.593400,38,246756.000000,4857.695312, ===
===,41,ITER,0,7.519350,0.000000,1571430284.772242,39,246756.000000,4988.984375, ===
===,42,ITER,0,7.698119,0.000000,1571430284.951012,40,246756.000000,5120.273438, ===
===,43,ITER,0,7.922236,0.000000,1571430285.175129,41,246756.000000,5251.562500, ===
===,44,ITER,0,8.101146,0.000000,1571430285.354039,42,246756.000000,5382.851562, ===
===,45,ITER,0,8.280025,0.000000,1571430285.532918,43,246756.000000,5514.140625, ===
===,46,ITER,0,8.458826,0.000000,1571430285.711719,44,246756.000000,5645.429688, ===
===,47,ITER,0,8.637527,0.000000,1571430285.890420,45,246756.000000,5776.718750, ===
===,48,ITER,0,8.816275,0.000000,1571430286.069168,46,246756.000000,5908.007812, ===
===,49,ITER,0,8.995080,0.000000,1571430286.247973,47,246756.000000,6039.296875, ===
===,50,ITER,0,9.173788,0.000000,1571430286.426681,48,246756.000000,6170.585938, ===
===,51,ITER,0,9.352566,0.000000,1571430286.605459,49,246756.000000,6301.875000, ===
===,52,ITER,0,9.531331,0.000000,1571430286.784223,50,246756.000000,6433.164062, ===
===,53,ITER,0,9.710039,0.000000,1571430286.962932,51,246756.000000,6564.453125, ===
===,54,ITER,0,9.888720,0.000000,1571430287.141613,52,246756.000000,6695.742188, ===
===,55,ITER,0,10.067397,0.000000,1571430287.320289,53,246756.000000,6827.031250, ===
===,56,ITER,0,10.246119,0.000000,1571430287.499012,54,246756.000000,6958.320312, ===
===,57,ITER,0,10.424837,0.000000,1571430287.677730,55,246756.000000,7089.609375, ===
===,58,ITER,0,10.603628,0.000000,1571430287.856521,56,246756.000000,7220.898438, ===
===,59,ITER,0,10.784429,0.000000,1571430288.037322,57,246756.000000,7352.187500, ===
===,60,ITER,0,10.963119,0.000000,1571430288.216011,58,246756.000000,7483.476562, ===
===,61,ITER,0,11.141746,0.000000,1571430288.394639,59,246756.000000,7614.765625, ===
===,62,ITER,0,11.320615,0.000000,1571430288.573508,60,246756.000000,7746.054688, ===
===,63,ITER,0,11.499400,0.000000,1571430288.752293,61,246756.000000,7877.343750, ===
===,64,ITER,0,11.693945,0.000000,1571430288.946838,62,246756.000000,8008.632812, ===
===,65,ITER,0,11.891974,0.000000,1571430289.144867,63,246756.000000,8139.921875, ===
===,66,ITER,0,12.070673,0.000000,1571430289.323566,64,246756.000000,8271.210938, ===
===,67,ITER,0,12.249337,0.000000,1571430289.502229,65,246756.000000,8402.500000, ===
===,68,ITER,0,12.428052,0.000000,1571430289.680945,66,246756.000000,8533.789062, ===
===,69,ITER,0,12.606941,0.000000,1571430289.859834,67,246756.000000,8665.078125, ===
===,70,ITER,0,12.787682,0.000000,1571430290.040575,68,246756.000000,8796.367188, ===
===,71,ITER,0,12.966510,0.000000,1571430290.219403,69,246756.000000,8927.656250, ===
===,72,ITER,0,13.145196,0.000000,1571430290.398089,70,246756.000000,9058.945312, ===
===,73,ITER,0,13.324141,0.000000,1571430290.577034,71,246760.000000,9190.234375, ===
===,74,ITER,0,13.503081,0.000000,1571430290.755974,72,246760.000000,9321.523438, ===
===,75,ITER,0,13.681935,0.000000,1571430290.934828,73,246764.000000,9452.812500, ===
===,76,ITER,0,13.869414,0.000000,1571430291.122307,74,246764.000000,9584.101562, ===
===,77,ITER,0,14.136804,0.000000,1571430291.389697,75,246764.000000,9715.390625, ===
===,78,ITER,0,14.404285,0.000000,1571430291.657178,76,246768.000000,9846.679688, ===
===,79,ITER,0,14.671718,0.000000,1571430291.924611,77,246768.000000,9977.968750, ===
===,80,ITER,0,14.933223,0.000000,1571430292.186116,78,246772.000000,10109.257812, ===
===,81,ITER,0,15.200466,0.000000,1571430292.453358,79,246772.000000,10240.546875, ===
===,82,ITER,0,15.468019,0.000000,1571430292.720912,80,246772.000000,10371.835938, ===
===,83,ITER,0,15.728087,0.000000,1571430292.980980,81,246776.000000,10503.125000, ===
===,84,ITER,0,15.908377,0.000000,1571430293.161270,82,246776.000000,10634.414062, ===
===,85,ITER,0,16.101180,0.000000,1571430293.354073,83,246780.000000,10765.703125, ===
===,86,ITER,0,16.280015,0.000000,1571430293.532908,84,246780.000000,10896.992188, ===
===,87,ITER,0,16.458886,0.000000,1571430293.711779,85,246784.000000,11028.281250, ===
===,88,ITER,0,16.637611,0.000000,1571430293.890504,86,246784.000000,11159.570312, ===
===,89,ITER,0,16.864068,0.000000,1571430294.116961,87,246788.000000,11290.859375, ===
===,90,ITER,0,17.043088,0.000000,1571430294.295981,88,246788.000000,11422.148438, ===
===,91,ITER,0,17.222123,0.000000,1571430294.475016,89,246792.000000,11553.437500, ===
===,92,ITER,0,17.401101,0.000000,1571430294.653993,90,246792.000000,11684.726562, ===
===,93,ITER,0,17.579948,0.000000,1571430294.832841,91,246792.000000,11816.015625, ===
===,94,ITER,0,17.817668,0.000000,1571430295.070561,92,246796.000000,11947.304688, ===
===,95,ITER,0,17.996632,0.000000,1571430295.249525,93,246796.000000,12078.593750, ===
===,96,ITER,0,18.175520,0.000000,1571430295.428413,94,246796.000000,12209.882812, ===
===,97,ITER,0,18.354467,0.000000,1571430295.607360,95,246800.000000,12341.171875, ===
===,98,ITER,0,18.533270,0.000000,1571430295.786163,96,246800.000000,12472.460938, ===
===,99,ITER,0,18.712131,0.000000,1571430295.965024,97,246804.000000,12603.750000, ===
===,100,ITER,0,18.891022,0.000000,1571430296.143915,98,246804.000000,12735.039062, ===
===,101,ITER,0,19.069840,0.000000,1571430296.322733,99,246808.000000,12866.328125, ===
===,102,ITER,0,19.248674,0.000000,1571430296.501567,100,246808.000000,12997.617188, ===
===,103,ITER,0,19.427534,0.000000,1571430296.680427,101,246812.000000,13128.906250, ===
===,104,ITER,0,19.606346,0.000000,1571430296.859238,102,246812.000000,13260.195312, ===
===,105,ITER,0,19.785102,0.000000,1571430297.037995,103,246812.000000,13391.484375, ===
===,106,ITER,0,19.964027,0.000000,1571430297.216920,104,246816.000000,13522.773438, ===
===,107,ITER,0,20.150528,0.000000,1571430297.403421,105,246816.000000,13654.062500, ===
===,108,ITER,0,20.353201,0.000000,1571430297.606094,106,246816.000000,13785.351562, ===
===,109,ITER,0,20.531610,0.000000,1571430297.784503,107,246820.000000,13916.640625, ===
===,110,ITER,0,20.710710,0.000000,1571430297.963603,108,246820.000000,14047.929688, ===
===,111,ITER,0,20.889749,0.000000,1571430298.142642,109,246824.000000,14179.218750, ===
===,112,ITER,0,21.068724,0.000000,1571430298.321617,110,246824.000000,14310.507812, ===
===,113,ITER,0,21.247711,0.000000,1571430298.500604,111,246828.000000,14441.796875, ===
===,114,ITER,0,21.426636,0.000000,1571430298.679529,112,246828.000000,14573.085938, ===
===,115,ITER,0,21.605538,0.000000,1571430298.858431,113,246832.000000,14704.375000, ===
===,116,ITER,0,21.794254,0.000000,1571430299.047147,114,246832.000000,14835.664062, ===
===,117,ITER,0,21.979449,0.000000,1571430299.232342,115,246836.000000,14966.953125, ===
===,118,ITER,0,22.158410,0.000000,1571430299.411303,116,246836.000000,15098.242188, ===
===,119,ITER,0,22.337249,0.000000,1571430299.590142,117,246836.000000,15229.531250, ===
===,120,ITER,0,22.516063,0.000000,1571430299.768956,118,246840.000000,15360.820312, ===
===,121,ITER,0,22.694808,0.000000,1571430299.947701,119,246840.000000,15492.109375, ===
===,122,ITER,0,22.875581,0.000000,1571430300.128474,120,246844.000000,15623.398438, ===
===,123,ITER,0,23.054663,0.000000,1571430300.307556,121,246844.000000,15754.687500, ===
===,124,ITER,0,23.233436,0.000000,1571430300.486329,122,246848.000000,15885.976562, ===
===,125,ITER,0,23.412436,0.000000,1571430300.665329,123,246848.000000,16017.265625, ===
===,126,ITER,0,23.591419,0.000000,1571430300.844311,124,246852.000000,16148.554688, ===
===,127,ITER,0,23.770329,0.000000,1571430301.023222,125,246852.000000,16279.843750, ===
===,128,ITER,0,23.949246,0.000000,1571430301.202138,126,246856.000000,16411.132812, ===
===,129,ITER,0,24.128207,0.000000,1571430301.381100,127,246856.000000,16542.421875, ===
===,130,ITER,0,24.307109,0.000000,1571430301.560002,128,246860.000000,16673.710938, ===
===,131,ITER,0,24.485937,0.000000,1571430301.738830,129,246860.000000,16805.000000, ===
===,132,ITER,0,24.664888,0.000000,1571430301.917781,130,246864.000000,16936.289062, ===
===,133,ITER,0,24.843848,0.000000,1571430302.096741,131,246864.000000,17067.578125, ===
===,134,ITER,0,25.022895,0.000000,1571430302.275788,132,246868.000000,17198.867188, ===
===,135,ITER,0,25.201793,0.000000,1571430302.454686,133,246868.000000,17330.156250, ===
===,136,ITER,0,25.380825,0.000000,1571430302.633718,134,246872.000000,17461.445312, ===
===,137,ITER,0,25.559884,0.000000,1571430302.812777,135,246872.000000,17592.734375, ===
===,138,ITER,0,25.738805,0.000000,1571430302.991698,136,246872.000000,17724.023438, ===
===,139,ITER,0,25.917736,0.000000,1571430303.170629,137,246876.000000,17855.312500, ===
===,140,ITER,0,26.096607,0.000000,1571430303.349500,138,246876.000000,17986.601562, ===
===,141,ITER,0,26.275609,0.000000,1571430303.528502,139,246880.000000,18117.890625, ===
===,142,ITER,0,26.454625,0.000000,1571430303.707518,140,246880.000000,18249.179688, ===
===,143,ITER,0,26.633544,0.000000,1571430303.886437,141,246884.000000,18380.468750, ===
===,144,ITER,0,26.812489,0.000000,1571430304.065382,142,246884.000000,18511.757812, ===
===,145,ITER,0,26.991244,0.000000,1571430304.244137,143,246888.000000,18643.046875, ===
===,146,ITER,0,27.170190,0.000000,1571430304.423083,144,246888.000000,18774.335938, ===
===,147,ITER,0,27.349053,0.000000,1571430304.601946,145,246892.000000,18905.625000, ===
===,148,ITER,0,27.527762,0.000000,1571430304.780655,146,246892.000000,19036.914062, ===
===,149,ITER,0,27.706703,0.000000,1571430304.959596,147,246896.000000,19168.203125, ===
===,150,ITER,0,27.885645,0.000000,1571430305.138537,148,246896.000000,19299.492188, ===
===,151,ITER,0,28.064727,0.000000,1571430305.317620,149,246900.000000,19430.781250, ===
===,152,ITER,0,28.243570,0.000000,1571430305.496463,150,246900.000000,19562.070312, ===
===,153,ITER,0,28.422340,0.000000,1571430305.675233,151,246904.000000,19693.359375, ===
===,154,ITER,0,28.601298,0.000000,1571430305.854191,152,246904.000000,19824.648438, ===
===,155,ITER,0,28.780201,0.000000,1571430306.033094,153,246908.000000,19955.937500, ===
===,156,ITER,0,28.959021,0.000000,1571430306.211913,154,246908.000000,20087.226562, ===
===,157,ITER,0,29.137900,0.000000,1571430306.390793,155,246912.000000,20218.515625, ===
===,158,ITER,0,29.316871,0.000000,1571430306.569764,156,246912.000000,20349.804688, ===
===,159,ITER,0,29.495783,0.000000,1571430306.748676,157,246912.000000,20481.093750, ===
===,160,ITER,0,29.674668,0.000000,1571430306.927561,158,246916.000000,20612.382812, ===
===,161,ITER,0,29.853555,0.000000,1571430307.106448,159,246916.000000,20743.671875, ===
===,162,ITER,0,30.032565,0.000000,1571430307.285457,160,246920.000000,20874.960938, ===
===,163,ITER,0,30.211445,0.000000,1571430307.464338,161,246920.000000,21006.250000, ===
===,164,ITER,0,30.390011,0.000000,1571430307.642903,162,246924.000000,21137.539062, ===
===,165,ITER,0,30.568662,0.000000,1571430307.821555,163,246924.000000,21268.828125, ===
===,166,ITER,0,30.747405,0.000000,1571430308.000298,164,246928.000000,21400.117188, ===
===,167,ITER,0,30.926188,0.000000,1571430308.179081,165,246928.000000,21531.406250, ===
===,168,ITER,0,31.104875,0.000000,1571430308.357768,166,246932.000000,21662.695312, ===
===,169,ITER,0,31.283830,0.000000,1571430308.536723,167,246932.000000,21793.984375, ===
===,170,ITER,0,31.462729,0.000000,1571430308.715622,168,246936.000000,21925.273438, ===
===,171,ITER,0,31.641562,0.000000,1571430308.894455,169,246936.000000,22056.562500, ===
===,172,ITER,0,31.820393,0.000000,1571430309.073286,170,246940.000000,22187.851562, ===
===,173,ITER,0,31.999310,0.000000,1571430309.252202,171,246940.000000,22319.140625, ===
===,174,ITER,0,32.262841,0.000000,1571430309.515734,172,246944.000000,22450.429688, ===
===,175,ITER,0,32.530332,0.000000,1571430309.783225,173,246944.000000,22581.718750, ===
===,176,ITER,0,32.709254,0.000000,1571430309.962146,174,246948.000000,22713.007812, ===
===,177,ITER,0,32.889929,0.000000,1571430310.142822,175,246948.000000,22844.296875, ===
===,178,ITER,0,33.068889,0.000000,1571430310.321782,176,246952.000000,22975.585938, ===
===,179,ITER,0,33.247918,0.000000,1571430310.500811,177,246952.000000,23106.875000, ===
===,180,ITER,0,33.426869,0.000000,1571430310.679762,178,246952.000000,23238.164062, ===
===,181,ITER,0,33.605589,0.000000,1571430310.858482,179,246956.000000,23369.453125, ===
===,182,ITER,0,33.788026,0.000000,1571430311.040919,180,246956.000000,23500.742188, ===
===,183,ITER,0,33.966848,0.000000,1571430311.219741,181,246960.000000,23632.031250, ===
===,184,ITER,0,34.145712,0.000000,1571430311.398605,182,246960.000000,23763.320312, ===
===,185,ITER,0,34.324622,0.000000,1571430311.577514,183,246964.000000,23894.609375, ===
===,186,ITER,0,34.503459,0.000000,1571430311.756352,184,246964.000000,24025.898438, ===
===,187,ITER,0,34.682231,0.000000,1571430311.935124,185,246968.000000,24157.187500, ===
===,188,ITER,0,34.892249,0.000000,1571430312.145142,186,246968.000000,24288.476562, ===
===,189,ITER,0,35.094646,0.000000,1571430312.347539,187,246972.000000,24419.765625, ===
