===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000128,0.000000,1571430406.598605,0,38944.000000,0.000000, ===
===,1,INIT-STOP,0,0.069067,0.000000,1571430406.667543,0,142664.000000,0.000000, ===
===,2,INIT,0,0.069095,0.069005,1571430406.667571,0,142808.000000,0.000000, ===
===,3,ITER,0,0.069115,0.000000,1571430406.667592,1,142808.000000,0.000000, ===
===,4,ITER,0,0.513479,0.000000,1571430407.111956,2,246436.000000,131.289062, ===
===,5,ITER,0,0.825583,0.000000,1571430407.424060,3,246588.000000,262.578125, ===
===,6,ITER,0,1.004072,0.000000,1571430407.602549,4,246588.000000,393.867188, ===
===,7,ITER,0,1.182768,0.000000,1571430407.781245,5,246720.000000,525.156250, ===
===,8,ITER,0,1.361733,0.000000,1571430407.960210,6,246720.000000,656.445312, ===
===,9,ITER,0,1.540619,0.000000,1571430408.139096,7,246732.000000,787.734375, ===
===,10,ITER,0,1.720596,0.000000,1571430408.319073,8,246732.000000,919.023438, ===
===,11,ITER,0,1.993123,0.000000,1571430408.591600,9,246740.000000,1050.312500, ===
===,12,ITER,0,2.171599,0.000000,1571430408.770076,10,246756.000000,1181.601562, ===
===,13,ITER,0,2.349968,0.000000,1571430408.948445,11,246756.000000,1312.890625, ===
===,14,ITER,0,2.528308,0.000000,1571430409.126785,12,246756.000000,1444.179688, ===
===,15,ITER,0,2.706731,0.000000,1571430409.305208,13,246756.000000,1575.468750, ===
===,16,ITER,0,2.885186,0.000000,1571430409.483663,14,246760.000000,1706.757812, ===
===,17,ITER,0,3.063842,0.000000,1571430409.662318,15,246768.000000,1838.046875, ===
===,18,ITER,0,3.242236,0.000000,1571430409.840712,16,246772.000000,1969.335938, ===
===,19,ITER,0,3.423570,0.000000,1571430410.022047,17,246772.000000,2100.625000, ===
===,20,ITER,0,3.601949,0.000000,1571430410.200426,18,246772.000000,2231.914062, ===
===,21,ITER,0,3.780323,0.000000,1571430410.378800,19,246772.000000,2363.203125, ===
===,22,ITER,0,3.958756,0.000000,1571430410.557233,20,246772.000000,2494.492188, ===
===,23,ITER,0,4.151230,0.000000,1571430410.749707,21,246772.000000,2625.781250, ===
===,24,ITER,0,4.334744,0.000000,1571430410.933221,22,246772.000000,2757.070312, ===
===,25,ITER,0,4.513122,0.000000,1571430411.111599,23,246772.000000,2888.359375, ===
===,26,ITER,0,4.691391,0.000000,1571430411.289868,24,246772.000000,3019.648438, ===
===,27,ITER,0,4.957869,0.000000,1571430411.556346,25,246772.000000,3150.937500, ===
===,28,ITER,0,5.136741,0.000000,1571430411.735218,26,246776.000000,3282.226562, ===
===,29,ITER,0,5.315219,0.000000,1571430411.913696,27,246776.000000,3413.515625, ===
===,30,ITER,0,5.493742,0.000000,1571430412.092219,28,246776.000000,3544.804688, ===
===,31,ITER,0,5.672203,0.000000,1571430412.270680,29,246776.000000,3676.093750, ===
===,32,ITER,0,5.850695,0.000000,1571430412.449172,30,246776.000000,3807.382812, ===
===,33,ITER,0,6.029198,0.000000,1571430412.627675,31,246776.000000,3938.671875, ===
===,34,ITER,0,6.207641,0.000000,1571430412.806118,32,246776.000000,4069.960938, ===
===,35,ITER,0,6.386143,0.000000,1571430412.984620,33,246776.000000,4201.250000, ===
===,36,ITER,0,6.564616,0.000000,1571430413.163093,34,246776.000000,4332.539062, ===
===,37,ITER,0,6.743151,0.000000,1571430413.341628,35,246776.000000,4463.828125, ===
===,38,ITER,0,6.921723,0.000000,1571430413.520199,36,246776.000000,4595.117188, ===
===,39,ITER,0,7.100206,0.000000,1571430413.698683,37,246776.000000,4726.406250, ===
===,40,ITER,0,7.278711,0.000000,1571430413.877188,38,246776.000000,4857.695312, ===
===,41,ITER,0,7.457227,0.000000,1571430414.055704,39,246776.000000,4988.984375, ===
===,42,ITER,0,7.635689,0.000000,1571430414.234166,40,246776.000000,5120.273438, ===
===,43,ITER,0,7.814270,0.000000,1571430414.412747,41,246776.000000,5251.562500, ===
===,44,ITER,0,7.992749,0.000000,1571430414.591226,42,246776.000000,5382.851562, ===
===,45,ITER,0,8.171189,0.000000,1571430414.769665,43,246776.000000,5514.140625, ===
===,46,ITER,0,8.349670,0.000000,1571430414.948147,44,246776.000000,5645.429688, ===
===,47,ITER,0,8.528159,0.000000,1571430415.126636,45,246776.000000,5776.718750, ===
===,48,ITER,0,8.706585,0.000000,1571430415.305062,46,246776.000000,5908.007812, ===
===,49,ITER,0,8.885084,0.000000,1571430415.483561,47,246776.000000,6039.296875, ===
===,50,ITER,0,9.063540,0.000000,1571430415.662017,48,246776.000000,6170.585938, ===
===,51,ITER,0,9.242077,0.000000,1571430415.840554,49,246776.000000,6301.875000, ===
===,52,ITER,0,9.420561,0.000000,1571430416.019038,50,246776.000000,6433.164062, ===
===,53,ITER,0,9.599068,0.000000,1571430416.197545,51,246776.000000,6564.453125, ===
===,54,ITER,0,9.777577,0.000000,1571430416.376054,52,246776.000000,6695.742188, ===
===,55,ITER,0,9.958252,0.000000,1571430416.556729,53,246776.000000,6827.031250, ===
===,56,ITER,0,10.136778,0.000000,1571430416.735255,54,246776.000000,6958.320312, ===
===,57,ITER,0,10.315246,0.000000,1571430416.913723,55,246776.000000,7089.609375, ===
===,58,ITER,0,10.493761,0.000000,1571430417.092238,56,246776.000000,7220.898438, ===
===,59,ITER,0,10.672270,0.000000,1571430417.270747,57,246776.000000,7352.187500, ===
===,60,ITER,0,10.850761,0.000000,1571430417.449238,58,246776.000000,7483.476562, ===
===,61,ITER,0,11.029238,0.000000,1571430417.627715,59,246776.000000,7614.765625, ===
===,62,ITER,0,11.207721,0.000000,1571430417.806198,60,246776.000000,7746.054688, ===
===,63,ITER,0,11.386083,0.000000,1571430417.984560,61,246776.000000,7877.343750, ===
===,64,ITER,0,11.564441,0.000000,1571430418.162918,62,246776.000000,8008.632812, ===
===,65,ITER,0,11.742889,0.000000,1571430418.341366,63,246776.000000,8139.921875, ===
===,66,ITER,0,11.921321,0.000000,1571430418.519798,64,246776.000000,8271.210938, ===
===,67,ITER,0,12.099693,0.000000,1571430418.698170,65,246776.000000,8402.500000, ===
===,68,ITER,0,12.278015,0.000000,1571430418.876492,66,246776.000000,8533.789062, ===
===,69,ITER,0,12.456364,0.000000,1571430419.054841,67,246776.000000,8665.078125, ===
===,70,ITER,0,12.634738,0.000000,1571430419.233215,68,246776.000000,8796.367188, ===
===,71,ITER,0,12.813143,0.000000,1571430419.411620,69,246776.000000,8927.656250, ===
===,72,ITER,0,12.991522,0.000000,1571430419.589999,70,246776.000000,9058.945312, ===
===,73,ITER,0,13.170013,0.000000,1571430419.768490,71,246780.000000,9190.234375, ===
===,74,ITER,0,13.348325,0.000000,1571430419.946801,72,246780.000000,9321.523438, ===
===,75,ITER,0,13.529319,0.000000,1571430420.127796,73,246784.000000,9452.812500, ===
===,76,ITER,0,13.707594,0.000000,1571430420.306071,74,246784.000000,9584.101562, ===
===,77,ITER,0,13.885954,0.000000,1571430420.484430,75,246784.000000,9715.390625, ===
===,78,ITER,0,14.064260,0.000000,1571430420.662737,76,246788.000000,9846.679688, ===
===,79,ITER,0,14.242664,0.000000,1571430420.841141,77,246788.000000,9977.968750, ===
===,80,ITER,0,14.420992,0.000000,1571430421.019469,78,246792.000000,10109.257812, ===
===,81,ITER,0,14.599333,0.000000,1571430421.197810,79,246792.000000,10240.546875, ===
===,82,ITER,0,14.777707,0.000000,1571430421.376184,80,246792.000000,10371.835938, ===
===,83,ITER,0,14.956027,0.000000,1571430421.554504,81,246796.000000,10503.125000, ===
===,84,ITER,0,15.151054,0.000000,1571430421.749531,82,246796.000000,10634.414062, ===
===,85,ITER,0,15.329608,0.000000,1571430421.928085,83,246800.000000,10765.703125, ===
===,86,ITER,0,15.507937,0.000000,1571430422.106414,84,246800.000000,10896.992188, ===
===,87,ITER,0,15.686342,0.000000,1571430422.284819,85,246804.000000,11028.281250, ===
===,88,ITER,0,15.864731,0.000000,1571430422.463208,86,246804.000000,11159.570312, ===
===,89,ITER,0,16.043063,0.000000,1571430422.641540,87,246808.000000,11290.859375, ===
===,90,ITER,0,16.221347,0.000000,1571430422.819824,88,246808.000000,11422.148438, ===
===,91,ITER,0,16.399664,0.000000,1571430422.998141,89,246812.000000,11553.437500, ===
===,92,ITER,0,16.577979,0.000000,1571430423.176456,90,246812.000000,11684.726562, ===
===,93,ITER,0,16.756352,0.000000,1571430423.354829,91,246812.000000,11816.015625, ===
===,94,ITER,0,16.934781,0.000000,1571430423.533258,92,246816.000000,11947.304688, ===
===,95,ITER,0,17.113187,0.000000,1571430423.711664,93,246816.000000,12078.593750, ===
===,96,ITER,0,17.291419,0.000000,1571430423.889896,94,246816.000000,12209.882812, ===
===,97,ITER,0,17.469747,0.000000,1571430424.068224,95,246820.000000,12341.171875, ===
===,98,ITER,0,17.648039,0.000000,1571430424.246516,96,246820.000000,12472.460938, ===
===,99,ITER,0,17.826420,0.000000,1571430424.424897,97,246824.000000,12603.750000, ===
===,100,ITER,0,18.004664,0.000000,1571430424.603141,98,246824.000000,12735.039062, ===
===,101,ITER,0,18.182957,0.000000,1571430424.781434,99,246828.000000,12866.328125, ===
===,102,ITER,0,18.361310,0.000000,1571430424.959787,100,246828.000000,12997.617188, ===
===,103,ITER,0,18.539650,0.000000,1571430425.138127,101,246832.000000,13128.906250, ===
===,104,ITER,0,18.717988,0.000000,1571430425.316465,102,246832.000000,13260.195312, ===
