===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000144,0.000000,1571599971.267776,0,38656.000000,0.000000, ===
===,1,INIT-STOP,0,0.000189,0.000000,1571599971.267821,0,39312.000000,0.000000, ===
===,2,INIT,0,0.000212,0.000108,1571599971.267843,0,39316.000000,0.000000, ===
===,3,ITER,0,0.000373,0.000000,1571599971.268005,0,39316.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.000395,0.000000,1571599971.268027,0,39444.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.000711,0.000000,1571599971.268343,0,39444.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.000730,0.000346,1571599971.268362,0,39480.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.000751,0.000000,1571599971.268383,0,39480.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.000769,0.000000,1571599971.268401,0,39480.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.001169,0.000000,1571599971.268801,0,39480.000000,32.000000, ===
===,10,CHECKPOINT-STOP,0,0.001201,0.000000,1571599971.268833,0,39568.000000,32.000000, ===
===,11,CHECKPOINT,0,0.001228,0.000488,1571599971.268860,0,39568.000000,32.000000, ===
===,12,ITER,0,0.267833,0.000000,1571599971.535465,10000,41988.000000,13376.000000, ===
===,13,ITER,0,0.533783,0.000000,1571599971.801415,20000,44192.000000,26688.000000, ===
===,14,ITER,0,0.796283,0.000000,1571599972.063915,30000,46560.000000,40000.000000, ===
===,15,ITER,0,1.060518,0.000000,1571599972.328150,40000,49192.000000,53376.000000, ===
===,16,ITER,0,1.323156,0.000000,1571599972.590788,50000,51324.000000,66688.000000, ===
===,17,ITER,0,1.585568,0.000000,1571599972.853200,60000,53956.000000,80000.000000, ===
===,18,ITER,0,1.850042,0.000000,1571599973.117674,70000,56088.000000,93376.000000, ===
===,19,ITER,0,2.112432,0.000000,1571599973.380064,80000,58720.000000,106688.000000, ===
===,20,ITER,0,2.375789,0.000000,1571599973.643421,90000,60856.000000,120000.000000, ===
===,21,ITER,0,2.638925,0.000000,1571599973.906557,100000,63484.000000,133376.000000, ===
===,22,ITER,0,2.902211,0.000000,1571599974.169842,110000,65620.000000,146688.000000, ===
===,23,ITER,0,6.601476,0.000000,1571599977.869108,120000,68244.000000,160000.000000, ===
===,24,ITER,0,6.630923,0.000000,1571599977.898555,130000,70760.000000,173376.000000, ===
===,25,ITER,0,6.660371,0.000000,1571599977.928003,140000,72896.000000,186688.000000, ===
===,26,ITER,0,6.689974,0.000000,1571599977.957606,150000,75528.000000,200000.000000, ===
===,27,ITER,0,6.719363,0.000000,1571599977.986995,160000,77660.000000,213376.000000, ===
===,28,ITER,0,6.749002,0.000000,1571599978.016634,170000,80292.000000,226688.000000, ===
===,29,ITER,0,6.778453,0.000000,1571599978.046085,180000,82424.000000,240000.000000, ===
===,30,ITER,0,6.808093,0.000000,1571599978.075725,190000,85052.000000,253376.000000, ===
===,31,ITER,0,6.837602,0.000000,1571599978.105234,200000,87188.000000,266688.000000, ===
===,32,FAILURE-CHECK-START,0,6.837628,0.000000,1571599978.105260,200000,87448.000000,266688.000000, ===
===,33,FAILURE-CHECK-STOP,0,6.837723,0.000000,1571599978.105355,200000,87448.000000,266688.000000, ===
===,34,FAILURE-CHECK,0,6.837760,0.000143,1571599978.105392,200000,87512.000000,266688.000000, ===
===,35,FAILURE-DETECT,0,6.837815,0.000000,1571599978.105447,200000,87512.000000,266688.000000, ===
===,36,RESTORE-START,0,6.838060,0.000000,1571599978.105692,200000,87512.000000,266688.000000, ===
===,37,RESTORE-STOP,0,6.838427,0.000000,1571599978.106058,200000,87548.000000,266688.000000, ===
===,38,RESTORE,0,6.838444,0.000413,1571599978.106076,200000,87596.000000,266688.000000, ===
===,39,CHECKPOINT-START,0,6.838464,0.000000,1571599978.106096,200000,87596.000000,266688.000000, ===
===,40,CHECKPOINT-PRE-NEW,0,6.838487,0.000000,1571599978.106119,200000,87596.000000,266656.000000, ===
===,41,CHECKPOINT-POST-NEW,0,6.838816,0.000000,1571599978.106448,200000,87596.000000,266688.000000, ===
===,42,CHECKPOINT-STOP,0,6.838839,0.000000,1571599978.106471,200000,87632.000000,266688.000000, ===
===,43,CHECKPOINT,0,6.838858,0.000405,1571599978.106490,200000,87632.000000,266688.000000, ===
===,44,ITER,0,7.087204,0.000000,1571599978.354836,10000,90004.000000,280288.000000, ===
===,45,ITER,0,7.350040,0.000000,1571599978.617672,20000,92384.000000,293920.000000, ===
===,46,ITER,0,7.613270,0.000000,1571599978.880902,30000,94768.000000,307552.000000, ===
===,47,ITER,0,7.875972,0.000000,1571599979.143604,40000,97152.000000,321184.000000, ===
===,48,ITER,0,8.137477,0.000000,1571599979.405109,50000,99532.000000,334752.000000, ===
===,49,ITER,0,8.400711,0.000000,1571599979.668343,60000,101916.000000,348384.000000, ===
===,50,ITER,0,8.663017,0.000000,1571599979.930649,70000,104300.000000,362016.000000, ===
===,51,ITER,0,8.925556,0.000000,1571599980.193188,80000,106684.000000,375648.000000, ===
===,52,ITER,0,9.186829,0.000000,1571599980.454461,90000,108800.000000,389216.000000, ===
===,53,ITER,0,9.449470,0.000000,1571599980.717101,100000,111416.000000,402848.000000, ===
===,54,ITER,0,9.712009,0.000000,1571599980.979641,110000,113800.000000,416480.000000, ===
===,55,ITER,0,9.974603,0.000000,1571599981.242235,120000,116184.000000,430112.000000, ===
===,56,ITER,0,10.236141,0.000000,1571599981.503773,130000,118564.000000,443680.000000, ===
===,57,ITER,0,10.498802,0.000000,1571599981.766433,140000,120948.000000,457312.000000, ===
===,58,ITER,0,10.761434,0.000000,1571599982.029066,150000,123328.000000,470944.000000, ===
===,59,ITER,0,11.017898,0.000000,1571599982.285530,160000,125712.000000,484576.000000, ===
===,60,ITER,0,11.280059,0.000000,1571599982.547691,170000,128096.000000,498176.000000, ===
===,61,ITER,0,11.541157,0.000000,1571599982.808789,180000,130480.000000,511776.000000, ===
===,62,ITER,0,11.803887,0.000000,1571599983.071519,190000,132860.000000,525408.000000, ===
===,63,ITER,0,12.066075,0.000000,1571599983.333706,200000,135244.000000,539040.000000, ===
===,64,FAILURE-CHECK-START,0,12.066108,0.000000,1571599983.333740,200000,135256.000000,539040.000000, ===
===,65,FAILURE-CHECK-STOP,0,12.066632,0.000000,1571599983.334264,200000,135256.000000,539040.000000, ===
===,66,FAILURE-CHECK,0,12.066682,0.000589,1571599983.334314,200000,135256.000000,539040.000000, ===
===,67,CHECKPOINT-START,0,12.066757,0.000000,1571599983.334389,200000,135256.000000,539040.000000, ===
===,68,CHECKPOINT-PRE-NEW,0,12.066792,0.000000,1571599983.334423,200000,135256.000000,539008.000000, ===
===,69,CHECKPOINT-POST-NEW,0,12.066830,0.000000,1571599983.334462,200000,135256.000000,539008.000000, ===
===,70,CHECKPOINT-STOP,0,12.066865,0.000000,1571599983.334497,200000,135256.000000,539008.000000, ===
===,71,CHECKPOINT,0,12.066900,0.000207,1571599983.334532,200000,135256.000000,539008.000000, ===
===,72,ITER,0,12.329417,0.000000,1571599983.597049,210000,137628.000000,552640.000000, ===
===,73,ITER,0,12.590386,0.000000,1571599983.858018,220000,139748.000000,566208.000000, ===
===,74,ITER,0,12.852205,0.000000,1571599984.119837,230000,142364.000000,579840.000000, ===
===,75,ITER,0,13.114155,0.000000,1571599984.381787,240000,144748.000000,593472.000000, ===
===,76,ITER,0,13.375978,0.000000,1571599984.643610,250000,147132.000000,607104.000000, ===
===,77,ITER,0,13.637426,0.000000,1571599984.905058,260000,149512.000000,620672.000000, ===
===,78,ITER,0,13.899679,0.000000,1571599985.167311,270000,151896.000000,634304.000000, ===
===,79,ITER,0,14.161957,0.000000,1571599985.429589,280000,154276.000000,647936.000000, ===
===,80,ITER,0,14.423933,0.000000,1571599985.691564,290000,156660.000000,661568.000000, ===
===,81,ITER,0,14.684309,0.000000,1571599985.951941,300000,159044.000000,675136.000000, ===
===,82,ITER,0,14.947060,0.000000,1571599986.214692,310000,161428.000000,688768.000000, ===
===,83,ITER,0,15.208731,0.000000,1571599986.476363,320000,163808.000000,702400.000000, ===
===,84,ITER,0,15.470688,0.000000,1571599986.738320,330000,166192.000000,716032.000000, ===
===,85,ITER,0,15.732551,0.000000,1571599987.000183,340000,168576.000000,729664.000000, ===
===,86,ITER,0,15.993089,0.000000,1571599987.260721,350000,170692.000000,743232.000000, ===
===,87,ITER,0,16.254987,0.000000,1571599987.522619,360000,173308.000000,756864.000000, ===
===,88,ITER,0,19.150204,0.000000,1571599990.417836,370000,175720.000000,770496.000000, ===
===,89,ITER,0,19.179565,0.000000,1571599990.447197,380000,178132.000000,784128.000000, ===
===,90,ITER,0,19.208811,0.000000,1571599990.476443,390000,180512.000000,797696.000000, ===
===,91,ITER,0,19.238192,0.000000,1571599990.505824,400000,182896.000000,811328.000000, ===
===,92,FAILURE-CHECK-START,0,19.238219,0.000000,1571599990.505851,400000,182904.000000,811328.000000, ===
===,93,FAILURE-CHECK-STOP,0,19.238295,0.000000,1571599990.505927,400000,182904.000000,811328.000000, ===
===,94,FAILURE-CHECK,0,19.238338,0.000131,1571599990.505970,400000,182968.000000,811328.000000, ===
===,95,FAILURE-DETECT,0,19.238368,0.000000,1571599990.506000,400000,182968.000000,811328.000000, ===
===,96,RESTORE-START,0,19.238633,0.000000,1571599990.506265,400000,182968.000000,811328.000000, ===
===,97,RESTORE-STOP,0,19.239055,0.000000,1571599990.506687,400000,182992.000000,811360.000000, ===
===,98,RESTORE,0,19.239076,0.000480,1571599990.506708,400000,183112.000000,811360.000000, ===
===,99,CHECKPOINT-START,0,19.239116,0.000000,1571599990.506748,400000,183112.000000,811360.000000, ===
===,100,CHECKPOINT-PRE-NEW,0,19.239137,0.000000,1571599990.506769,400000,183112.000000,811328.000000, ===
===,101,CHECKPOINT-POST-NEW,0,19.239455,0.000000,1571599990.507086,400000,183112.000000,811360.000000, ===
===,102,CHECKPOINT-STOP,0,19.239477,0.000000,1571599990.507109,400000,183144.000000,811360.000000, ===
===,103,CHECKPOINT,0,19.239497,0.000393,1571599990.507128,400000,183144.000000,811360.000000, ===
===,104,ITER,0,19.488910,0.000000,1571599990.756542,210000,185540.000000,825344.000000, ===
===,105,ITER,0,19.752744,0.000000,1571599991.020376,220000,187680.000000,839232.000000, ===
===,106,ITER,0,20.015681,0.000000,1571599991.283313,230000,190048.000000,853120.000000, ===
===,107,ITER,0,20.280779,0.000000,1571599991.548411,240000,192676.000000,867072.000000, ===
===,108,ITER,0,20.543464,0.000000,1571599991.811096,250000,194812.000000,880960.000000, ===
===,109,ITER,0,20.807588,0.000000,1571599992.075220,260000,197440.000000,894912.000000, ===
===,110,ITER,0,21.070594,0.000000,1571599992.338226,270000,199576.000000,908800.000000, ===
===,111,ITER,0,21.333787,0.000000,1571599992.601418,280000,202204.000000,922688.000000, ===
===,112,ITER,0,21.597514,0.000000,1571599992.865146,290000,204340.000000,936640.000000, ===
===,113,ITER,0,21.860284,0.000000,1571599993.127916,300000,206972.000000,950528.000000, ===
===,114,ITER,0,22.124582,0.000000,1571599993.392214,310000,209104.000000,964480.000000, ===
===,115,ITER,0,22.387643,0.000000,1571599993.655275,320000,211736.000000,978368.000000, ===
===,116,ITER,0,22.650637,0.000000,1571599993.918269,330000,213868.000000,992256.000000, ===
===,117,ITER,0,22.914100,0.000000,1571599994.181732,340000,216496.000000,1006208.000000, ===
===,118,ITER,0,23.177570,0.000000,1571599994.445202,350000,218632.000000,1020096.000000, ===
===,119,ITER,0,23.441533,0.000000,1571599994.709165,360000,221260.000000,1034048.000000, ===
===,120,ITER,0,23.704517,0.000000,1571599994.972149,370000,223396.000000,1047936.000000, ===
===,121,ITER,0,23.967352,0.000000,1571599995.234984,380000,225764.000000,1061824.000000, ===
===,122,ITER,0,24.231570,0.000000,1571599995.499202,390000,228392.000000,1075776.000000, ===
===,123,ITER,0,24.494677,0.000000,1571599995.762309,400000,230528.000000,1089664.000000, ===
===,124,FAILURE-CHECK-START,0,24.494708,0.000000,1571599995.762340,400000,230784.000000,1089664.000000, ===
===,125,FAILURE-CHECK-STOP,0,24.495400,0.000000,1571599995.763032,400000,230784.000000,1089664.000000, ===
===,126,FAILURE-CHECK,0,24.495436,0.000742,1571599995.763068,400000,230784.000000,1089664.000000, ===
===,127,CHECKPOINT-START,0,24.495486,0.000000,1571599995.763118,400000,230784.000000,1089664.000000, ===
===,128,CHECKPOINT-PRE-NEW,0,24.495534,0.000000,1571599995.763166,400000,230784.000000,1089632.000000, ===
===,129,CHECKPOINT-POST-NEW,0,24.495585,0.000000,1571599995.763217,400000,230784.000000,1089632.000000, ===
===,130,CHECKPOINT-STOP,0,24.495644,0.000000,1571599995.763276,400000,230784.000000,1089632.000000, ===
===,131,CHECKPOINT,0,24.495687,0.000238,1571599995.763319,400000,230784.000000,1089632.000000, ===
===,132,ITER,0,24.760477,0.000000,1571599996.028109,410000,233156.000000,1103584.000000, ===
