===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000105,0.000000,1572899962.220628,0,38564.000000,0.000000, ===
===,1,INIT-STOP,0,0.002385,0.000000,1572899962.222908,0,41812.000000,0.000000, ===
===,2,INIT,0,0.002410,0.002346,1572899962.222932,0,42064.000000,0.000000, ===
===,3,ITER,0,0.002433,0.000000,1572899962.222956,1,42064.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.002452,0.000000,1572899962.222975,1,42068.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.016764,0.000000,1572899962.237287,1,42068.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.016785,0.014345,1572899962.237308,1,42104.000000,0.000000, ===
===,7,ITER,0,0.663071,0.000000,1572899962.883593,101,47592.000000,2134.375000, ===
===,8,ITER,0,1.187242,0.000000,1572899963.407765,201,47820.000000,4268.750000, ===
===,9,ITER,0,1.712441,0.000000,1572899963.932964,301,47820.000000,6403.125000, ===
===,10,ITER,0,2.236833,0.000000,1572899964.457356,401,47820.000000,8537.500000, ===
===,11,ITER,0,2.762304,0.000000,1572899964.982827,501,47820.000000,10671.875000, ===
===,12,FAILURE-CHECK-START,0,2.762343,0.000000,1572899964.982866,501,47820.000000,10671.875000, ===
===,13,FAILURE-CHECK-STOP,0,2.762446,0.000000,1572899964.982969,501,47820.000000,10671.875000, ===
===,14,FAILURE-CHECK,0,2.762499,0.000171,1572899964.983022,501,47820.000000,10671.875000, ===
===,15,ITER,0,3.287592,0.000000,1572899965.508115,601,47820.000000,12806.250000, ===
===,16,ITER,0,3.812743,0.000000,1572899966.033266,701,47820.000000,14940.625000, ===
===,17,ITER,0,4.337255,0.000000,1572899966.557778,801,47820.000000,17075.000000, ===
===,18,ITER,0,4.862595,0.000000,1572899967.083118,901,47820.000000,19209.375000, ===
===,19,ITER,0,5.387212,0.000000,1572899967.607735,1001,47820.000000,21343.750000, ===
===,20,FAILURE-CHECK-START,0,5.387267,0.000000,1572899967.607790,1001,47820.000000,21343.750000, ===
===,21,FAILURE-CHECK-STOP,0,5.387337,0.000000,1572899967.607859,1001,47820.000000,21343.750000, ===
===,22,FAILURE-CHECK,0,5.387387,0.000149,1572899967.607910,1001,47820.000000,21343.750000, ===
===,23,ITER,0,5.913029,0.000000,1572899968.133551,1101,47820.000000,23478.125000, ===
===,24,ITER,0,6.437421,0.000000,1572899968.657944,1201,47820.000000,25612.500000, ===
===,25,ITER,0,6.963728,0.000000,1572899969.184251,1301,47820.000000,27746.875000, ===
===,26,ITER,0,7.488295,0.000000,1572899969.708818,1401,47820.000000,29881.250000, ===
===,27,ITER,0,8.013660,0.000000,1572899970.234183,1501,47820.000000,32015.625000, ===
===,28,FAILURE-CHECK-START,0,8.013704,0.000000,1572899970.234227,1501,47828.000000,32015.625000, ===
===,29,FAILURE-CHECK-STOP,0,8.013774,0.000000,1572899970.234297,1501,47828.000000,32015.625000, ===
