===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000116,0.000000,1572213383.880088,0,38904.000000,0.000000, ===
===,1,INIT-STOP,0,0.009034,0.000000,1572213383.889006,0,49848.000000,0.000000, ===
===,2,INIT,0,0.009062,0.008987,1572213383.889033,0,50040.000000,0.000000, ===
===,3,ITER,0,0.009087,0.000000,1572213383.889059,1,50040.000000,0.000000, ===
===,4,FAILURE-CHECK-START,0,0.009108,0.000000,1572213383.889080,1,50044.000000,0.000000, ===
===,5,FAILURE-CHECK-STOP,0,0.009709,0.000000,1572213383.889681,1,50044.000000,0.000000, ===
===,6,FAILURE-CHECK,0,0.009728,0.000634,1572213383.889700,1,50080.000000,0.000000, ===
===,7,CHECKPOINT-START,0,0.009750,0.000000,1572213383.889722,1,50080.000000,0.000000, ===
===,8,CHECKPOINT-PRE-NEW,0,0.009769,0.000000,1572213383.889741,1,50080.000000,0.000000, ===
===,9,CHECKPOINT-POST-NEW,0,0.123020,0.000000,1572213384.002992,1,149456.000000,21840.000000, ===
===,10,CHECKPOINT-STOP,0,0.123053,0.000000,1572213384.003024,1,149456.000000,21840.000000, ===
===,11,CHECKPOINT,0,0.123071,0.113335,1572213384.003042,1,149456.000000,21840.000000, ===
===,12,ITER,0,1.948197,0.000000,1572213385.828169,101,171480.000000,26109.531250, ===
===,13,ITER,0,3.717223,0.000000,1572213387.597195,201,171536.000000,30379.062500, ===
===,14,ITER,0,5.486126,0.000000,1572213389.366098,301,171536.000000,34648.593750, ===
===,15,ITER,0,7.254925,0.000000,1572213391.134897,401,171536.000000,38918.125000, ===
===,16,ITER,0,9.023418,0.000000,1572213392.903390,501,171536.000000,43187.656250, ===
===,17,FAILURE-CHECK-START,0,9.023460,0.000000,1572213392.903432,501,171536.000000,43187.656250, ===
===,18,FAILURE-CHECK-STOP,0,9.023518,0.000000,1572213392.903490,501,171536.000000,43187.656250, ===
===,19,FAILURE-CHECK,0,9.023539,0.000095,1572213392.903511,501,171536.000000,43187.656250, ===
===,20,ITER,0,10.792406,0.000000,1572213394.672377,601,171536.000000,47457.187500, ===
===,21,ITER,0,12.561010,0.000000,1572213396.440982,701,171536.000000,51726.718750, ===
