===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000122,0.000000,1571584767.991732,0,38588.000000,0.000000, ===
===,1,INIT-STOP,0,0.000166,0.000000,1571584767.991776,0,39172.000000,0.000000, ===
===,2,INIT,0,0.000185,0.000107,1571584767.991794,0,39172.000000,0.000000, ===
===,3,ITER,0,0.000373,0.000000,1571584767.991983,0,39172.000000,0.000000, ===
===,4,ITER,0,0.270667,0.000000,1571584768.262277,10000,41708.000000,13344.000000, ===
===,5,ITER,0,0.537736,0.000000,1571584768.529345,20000,43960.000000,26656.000000, ===
===,6,ITER,0,0.801841,0.000000,1571584768.793451,30000,46324.000000,39968.000000, ===
===,7,ITER,0,1.067552,0.000000,1571584769.059162,40000,48956.000000,53344.000000, ===
===,8,ITER,0,1.331407,0.000000,1571584769.323017,50000,51088.000000,66656.000000, ===
===,9,ITER,0,1.595484,0.000000,1571584769.587094,60000,53720.000000,79968.000000, ===
===,10,ITER,0,1.860617,0.000000,1571584769.852227,70000,55856.000000,93344.000000, ===
===,11,ITER,0,2.124738,0.000000,1571584770.116348,80000,58484.000000,106656.000000, ===
===,12,ITER,0,2.388942,0.000000,1571584770.380552,90000,60620.000000,119968.000000, ===
===,13,ITER,0,2.653792,0.000000,1571584770.645402,100000,63248.000000,133344.000000, ===
===,14,ITER,0,2.918124,0.000000,1571584770.909734,110000,65384.000000,146656.000000, ===
===,0,INIT-START,1,0.000111,0.000000,1571584767.992027,0,38636.000000,0.000000, ===
===,1,INIT-STOP,1,0.000163,0.000000,1571584767.992079,0,38984.000000,0.000000, ===
===,2,INIT,1,0.000195,0.000121,1571584767.992110,0,38988.000000,0.000000, ===
===,3,ITER,1,0.000407,0.000000,1571584767.992323,0,38988.000000,0.000000, ===
===,4,ITER,1,0.270400,0.000000,1571584768.262316,10000,41456.000000,13376.000000, ===
===,5,ITER,1,0.537457,0.000000,1571584768.529373,20000,43736.000000,26688.000000, ===
===,6,ITER,1,0.801564,0.000000,1571584768.793480,30000,46100.000000,40000.000000, ===
===,7,ITER,1,1.067270,0.000000,1571584769.059185,40000,48732.000000,53376.000000, ===
===,8,ITER,1,1.331124,0.000000,1571584769.323040,50000,50868.000000,66688.000000, ===
===,9,ITER,1,1.595210,0.000000,1571584769.587126,60000,53500.000000,80000.000000, ===
===,10,ITER,1,1.860332,0.000000,1571584769.852248,70000,55632.000000,93376.000000, ===
===,11,ITER,1,2.124470,0.000000,1571584770.116386,80000,58264.000000,106688.000000, ===
===,12,ITER,1,2.388656,0.000000,1571584770.380572,90000,60396.000000,120000.000000, ===
===,13,ITER,1,2.653518,0.000000,1571584770.645434,100000,63028.000000,133376.000000, ===
===,14,ITER,1,2.917840,0.000000,1571584770.909756,110000,65160.000000,146688.000000, ===
===,0,INIT-START,2,0.000110,0.000000,1571584767.991723,0,38620.000000,0.000000, ===
===,1,INIT-STOP,2,0.000153,0.000000,1571584767.991766,0,38996.000000,0.000000, ===
===,2,INIT,2,0.000174,0.000119,1571584767.991787,0,39000.000000,0.000000, ===
===,3,ITER,2,0.000365,0.000000,1571584767.991978,0,39000.000000,0.000000, ===
===,4,ITER,2,0.270742,0.000000,1571584768.262354,10000,41532.000000,13376.000000, ===
===,5,ITER,2,0.537779,0.000000,1571584768.529392,20000,43784.000000,26688.000000, ===
===,6,ITER,2,0.801878,0.000000,1571584768.793491,30000,46148.000000,40000.000000, ===
===,7,ITER,2,1.067594,0.000000,1571584769.059207,40000,48780.000000,53376.000000, ===
===,8,ITER,2,1.331448,0.000000,1571584769.323061,50000,50916.000000,66688.000000, ===
===,9,ITER,2,1.595543,0.000000,1571584769.587156,60000,53548.000000,80000.000000, ===
===,10,ITER,2,1.860658,0.000000,1571584769.852271,70000,55680.000000,93376.000000, ===
===,11,ITER,2,2.124797,0.000000,1571584770.116410,80000,58312.000000,106688.000000, ===
===,12,ITER,2,2.388976,0.000000,1571584770.380589,90000,60444.000000,120000.000000, ===
===,13,ITER,2,2.653853,0.000000,1571584770.645466,100000,63072.000000,133376.000000, ===
===,14,ITER,2,2.918165,0.000000,1571584770.909777,110000,65208.000000,146688.000000, ===
===,0,INIT-START,3,0.000096,0.000000,1571584767.991936,0,38588.000000,0.000000, ===
===,1,INIT-STOP,3,0.000146,0.000000,1571584767.991986,0,39016.000000,0.000000, ===
===,2,INIT,3,0.000175,0.000119,1571584767.992015,0,39020.000000,0.000000, ===
===,3,ITER,3,0.000412,0.000000,1571584767.992252,0,39020.000000,0.000000, ===
===,4,ITER,3,0.270556,0.000000,1571584768.262396,10000,41508.000000,13376.000000, ===
===,5,ITER,3,0.537572,0.000000,1571584768.529412,20000,43760.000000,26688.000000, ===
===,6,ITER,3,0.801668,0.000000,1571584768.793508,30000,46128.000000,40000.000000, ===
===,7,ITER,3,1.067385,0.000000,1571584769.059225,40000,48756.000000,53376.000000, ===
===,8,ITER,3,1.331239,0.000000,1571584769.323079,50000,50892.000000,66688.000000, ===
===,9,ITER,3,1.595343,0.000000,1571584769.587183,60000,53524.000000,80000.000000, ===
===,10,ITER,3,1.860449,0.000000,1571584769.852289,70000,55656.000000,93376.000000, ===
===,11,ITER,3,2.124614,0.000000,1571584770.116454,80000,58288.000000,106688.000000, ===
===,12,ITER,3,2.388793,0.000000,1571584770.380633,90000,60420.000000,120000.000000, ===
===,13,ITER,3,2.653656,0.000000,1571584770.645496,100000,63052.000000,133376.000000, ===
===,14,ITER,3,2.917955,0.000000,1571584770.909794,110000,65188.000000,146688.000000, ===
[i01r01c02s06:532367] [ 2] ===,15,FAILURE-GENERATE,3,3.174681,0.000000,1571584771.166520,119668,67552.000000,159616.000000, ===
===,0,INIT-START,4,0.000125,0.000000,1571584767.992059,0,38628.000000,0.000000, ===
===,1,INIT-STOP,4,0.000178,0.000000,1571584767.992112,0,39200.000000,0.000000, ===
===,2,INIT,4,0.000208,0.000124,1571584767.992142,0,39204.000000,0.000000, ===
