===,EVENT_SEQ,EVENT_TYPE,RANK,TIME,DURATION,WALLTIME,ITER,MEM,NET,EXTRA
===,0,INIT-START,0,0.000134,0.000000,1571585309.898285,0,38648.000000,0.000000, ===
===,1,INIT-STOP,0,0.000202,0.000000,1571585309.898353,0,39348.000000,0.000000, ===
===,2,INIT,0,0.000237,0.000152,1571585309.898387,0,39348.000000,0.000000, ===
===,3,ITER,0,0.000509,0.000000,1571585309.898660,0,39348.000000,0.000000, ===
===,4,ITER,0,0.270905,0.000000,1571585310.169056,10000,41892.000000,13344.000000, ===
===,5,ITER,0,0.538084,0.000000,1571585310.436235,20000,44148.000000,26656.000000, ===
===,6,ITER,0,0.801206,0.000000,1571585310.699357,30000,46512.000000,39968.000000, ===
===,7,ITER,0,1.065749,0.000000,1571585310.963900,40000,49144.000000,53344.000000, ===
===,8,ITER,0,1.328286,0.000000,1571585311.226437,50000,51276.000000,66656.000000, ===
===,9,ITER,0,1.591258,0.000000,1571585311.489409,60000,53908.000000,79968.000000, ===
===,10,ITER,0,1.855719,0.000000,1571585311.753870,70000,56044.000000,93344.000000, ===
===,11,ITER,0,2.118338,0.000000,1571585312.016489,80000,58672.000000,106656.000000, ===
===,12,ITER,0,2.381816,0.000000,1571585312.279967,90000,60808.000000,119968.000000, ===
===,13,ITER,0,2.648152,0.000000,1571585312.546303,100000,63436.000000,133344.000000, ===
===,14,ITER,0,2.911658,0.000000,1571585312.809809,110000,65572.000000,146656.000000, ===
===,15,ITER,0,3.174530,0.000000,1571585313.072681,120000,67936.000000,159968.000000, ===
===,16,ITER,0,3.438796,0.000000,1571585313.336947,130000,70568.000000,173344.000000, ===
===,17,ITER,0,3.701613,0.000000,1571585313.599764,140000,72704.000000,186656.000000, ===
===,18,ITER,0,3.964912,0.000000,1571585313.863063,150000,75336.000000,199968.000000, ===
===,19,ITER,0,4.228984,0.000000,1571585314.127135,160000,77468.000000,213344.000000, ===
===,20,ITER,0,4.491561,0.000000,1571585314.389712,170000,80100.000000,226656.000000, ===
===,21,ITER,0,4.755313,0.000000,1571585314.653464,180000,82232.000000,239968.000000, ===
===,22,ITER,0,5.018791,0.000000,1571585314.916941,190000,84864.000000,253344.000000, ===
===,23,ITER,0,5.282096,0.000000,1571585315.180246,200000,86996.000000,266656.000000, ===
===,24,ITER,0,5.548350,0.000000,1571585315.446501,210000,89364.000000,279968.000000, ===
===,25,ITER,0,5.814975,0.000000,1571585315.713126,220000,91996.000000,293344.000000, ===
===,26,ITER,0,6.077480,0.000000,1571585315.975631,230000,94128.000000,306656.000000, ===
===,27,ITER,0,6.340498,0.000000,1571585316.238649,240000,96760.000000,319968.000000, ===
===,28,ITER,0,6.604543,0.000000,1571585316.502694,250000,98892.000000,333344.000000, ===
===,29,ITER,0,6.867519,0.000000,1571585316.765670,260000,101524.000000,346656.000000, ===
===,30,ITER,0,7.130802,0.000000,1571585317.028953,270000,103660.000000,359968.000000, ===
===,31,ITER,0,7.394518,0.000000,1571585317.292669,280000,106288.000000,373344.000000, ===
===,32,ITER,0,7.658189,0.000000,1571585317.556340,290000,108424.000000,386656.000000, ===
===,33,ITER,0,7.919315,0.000000,1571585317.817466,300000,110788.000000,399968.000000, ===
===,34,ITER,0,8.177550,0.000000,1571585318.075701,310000,113420.000000,413344.000000, ===
===,35,ITER,0,8.440215,0.000000,1571585318.338366,320000,115556.000000,426656.000000, ===
===,36,ITER,0,8.703004,0.000000,1571585318.601155,330000,118188.000000,439968.000000, ===
===,37,ITER,0,8.967058,0.000000,1571585318.865209,340000,120320.000000,453344.000000, ===
===,38,ITER,0,9.229975,0.000000,1571585319.128126,350000,122952.000000,466656.000000, ===
===,39,ITER,0,9.492950,0.000000,1571585319.391101,360000,125084.000000,479968.000000, ===
===,40,ITER,0,9.756476,0.000000,1571585319.654627,370000,127712.000000,493344.000000, ===
